dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2021,6,28,용당동,신대연코오롱하늘채,2007,84.6588,"30,695",3,599-1,26290-1947
2021,6,30,용호동,벽산화이트타워,1994,84.92,"22,650",19,776-3,26290-35
2021,6,12,용호동,오륙도 뜨란채,2000,84.57,"25,800",13,563-1,26290-238
2021,6,11,문현동,문현파크,1985,46.44,"10,000",2,95-3,26290-78
2021,6,25,용호동,더베이하우스,2016,78.47,"24,500",6,371-34,26290-2523
2021,6,21,용호동,일신프리빌리지,1996,59.96,"32,300",11,179-4,26290-39
2021,6,15,문현동,현대,1998,84.846,"29,800",5,73-1,26290-86
2021,6,24,용호동,오륙도 뜨란채,2000,59.75,"21,000",11,563-1,26290-238
2021,6,18,대연동,대연롯데캐슬레전드1단지,2018,100.95,"116,000",21,1872,26290-2625
2021,6,18,용호동,더베이하우스,2016,78.47,"25,800",4,371-34,26290-2523
2021,6,14,용호동,경동,1992,70.6,"18,200",10,519-5,26290-25
2021,6,11,용호동,경동,1992,83.73,"19,800",3,519-5,26290-25
2021,6,30,용호동,엘지메트로시티1,2001,84.98,"60,000",21,176-30,26290-38
2021,6,25,용호동,동산그린,1988,66.42,"12,500",6,566-1,26290-31
2021,6,26,용당동,현대아이파크,2002,84.9623,"30,600",5,99-10,26290-48
2021,6,24,문현동,현대,1998,59.951,"19,500",2,73-1,26290-86
2021,6,10,대연동,대우그린2,2000,59.99,"15,500",6,242-1,26290-6
2021,6,10,대연동,대우그린1,1997,59.99,"16,000",5,245,26290-5
2021,6,29,대연동,대동레미안7,2015,69.77,"31,000",4,1750-11,26290-2499
2021,6,21,대연동,삼익그린,2001,84.98,"25,000",12,245-23,26290-14
2021,6,29,대연동,삼성,1996,59.82,"25,000",19,649,26290-12
2021,6,17,용당동,용당대광,1997,59.97,"15,400",19,592-9,26290-45
2021,6,25,대연동,대연동동일스위트,2004,31.8492,"11,700",18,74-2,26290-102
2021,6,28,용호동,오륙도 뜨란채,2000,49.62,"13,700",2,563-1,26290-238
2021,6,25,용호동,대광타워맨션,1995,59.34,"14,900",25,467,26290-26
2021,6,24,용호동,오륙도 뜨란채,2000,59.94,"18,800",24,563-1,26290-238
2021,6,24,용호동,오륙도 뜨란채,2000,49.62,"15,700",5,563-1,26290-238
2021,6,30,대연동,삼성,1996,59.82,"23,900",3,649,26290-12
2021,6,14,문현동,보람더하임,2006,85,"35,500",4,806,26290-1926
2021,6,18,대연동,현대(1203-47),1997,59.4,"30,500",6,1203-47,26290-20
2021,6,28,용호동,도시타워,1993,59.99,"11,800",9,538-40,26290-27
2021,6,12,용호동,한진훼미리타운,1996,48.72,"10,700",11,537-13,26290-40
2021,6,16,대연동,정성재아파트,2019,58.63,"32,500",2,1918,26290-2701
2021,6,22,대연동,동남,1991,84.96,"15,000",10,281-5,26290-7
2021,6,16,문현동,삼성,2001,59.92,"36,000",2,395,26290-80
2021,6,19,용호동,쌍용예가,2013,59.9639,"33,000",24,976,26290-2316
2021,6,30,대연동,남산하이빌,2004,84.97,"30,800",2,1764-4,26290-211
2021,6,25,용호동,한진훼미리타운,1996,48.72,"10,300",3,537-13,26290-40
2021,6,16,용호동,엘지메트로시티4-2(230~238),2003,84.888,"73,000",16,176-30,26290-93
2021,6,15,용호동,엘지메트로시티4-1(201-214),2003,196.858,"119,000",17,176-30,26290-94
2021,6,3,문현동,대성문문현2차퀸즈w,2014,37.4579,"14,200",5,405-1,26290-2399
2021,6,9,대연동,대우그린1,1997,59.99,"15,900",17,245,26290-5
2021,6,7,대연동,대우그린1,1997,134.78,"37,000",7,245,26290-5
2021,6,22,용호동,한진훼미리타운,1996,48.72,"10,400",3,537-13,26290-40
2021,6,23,용호동,동일타운,1991,67.44,"18,700",15,522-2,26290-33
2021,6,2,용당동,신대연코오롱하늘채,2007,84.6588,"39,800",12,599-1,26290-1947
2021,6,21,대연동,대연파크푸르지오,2018,59.8743,"53,000",2,1893,26290-2637
2021,6,2,용호동,대광타워맨션,1995,84.93,"20,300",24,467,26290-26
2021,6,25,대연동,대우그린1,1997,59.99,"16,300",10,245,26290-5
2021,6,11,용호동,미주,1999,59.97,"14,400",3,480-2,26290-34
2021,6,9,대연동,청구,2001,140.14,"42,000",1,243-23,26290-17
2021,6,8,대연동,청구,2001,84.91,"27,000",7,243-23,26290-17
2021,6,2,대연동,청구,2001,84.91,"27,000",4,243-23,26290-17
2021,6,26,문현동,베스티움,2019,84.6906,"73,800",11,1234,26290-2646
2021,6,23,문현동,베스티움,2019,33.6838,"21,000",2,1234,26290-2646
2021,6,11,대연동,대연롯데캐슬레전드1단지,2018,84.95,"88,000",8,1872,26290-2625
2021,6,14,대연동,"새진빌리지(A,B동)",2001,84.96,"23,500",2,1466-2,26290-174
2021,6,28,감만동,감만현대1차,1996,59.92,"15,700",17,225-2,26290-59
2021,6,28,용호동,신익타워,1993,62.1,"13,200",17,514-26,26290-37
2021,6,11,용호동,GS하이츠자이,2008,84.9016,"86,000",23,197,26290-1959
2021,6,11,문현동,한양,1978,72.5,"29,000",4,41,26290-84
2021,6,25,대연동,대연자이,2019,59.8922,"69,500",13,1912,26290-2643
2021,6,22,용호동,한진훼미리타운,1996,48.72,"9,400",1,537-13,26290-40
2021,6,19,용호동,오륙도 뜨란채,2000,84.57,"26,000",7,563-1,26290-238
2021,6,5,문현동,금호천지맨션,1985,52.01,"25,000",3,238-5,26290-248
2021,6,26,문현동,현대,1998,59.951,"21,900",9,73-1,26290-86
2021,6,25,문현동,광원문현맨션,1991,84.96,"23,000",6,18,26290-71
2021,6,19,용호동,쌍용예가,2013,59.9639,"31,800",13,976,26290-2316
2021,6,18,용호동,대광타워맨션,1995,59.34,"14,000",13,467,26290-26
2021,6,8,용당동,현대아이파크,2002,84.9623,"27,800",3,99-10,26290-48
2021,6,23,용호동,벽산화이트타워,1994,84.92,"21,500",8,776-3,26290-35
2021,6,2,문현동,문현삼성힐타워,2002,111.57,"61,500",23,383-1,26290-88
2021,6,18,용호동,대광타워맨션,1995,59.34,"14,800",24,467,26290-26
2021,6,21,대연동,대연자이,2019,84.9817,"95,000",2,1912,26290-2643
2021,6,11,용호동,용호동일신님(林)Ⅱ,2006,84.975,"44,700",12,179-9,26290-1916
2021,6,11,용호동,GS하이츠자이,2008,84.7841,"92,000",12,197,26290-1959
2021,6,8,대연동,부산대연동푸르지오,2005,73.13,"67,800",20,93-3,26290-279
2021,6,10,용호동,용호동일신님(林)Ⅱ,2006,84.9585,"53,500",23,179-9,26290-1916
2021,6,23,문현동,동천맨션,1972,61.36,"12,700",9,805-4,26290-259
2021,6,24,문현동,문현2차현대,2000,84.99,"22,700",4,2,26290-87
2021,6,17,문현동,현대,1998,59.951,"21,000",13,73-1,26290-86
2021,6,21,대연동,대우그린1,1997,84.95,"22,500",3,245,26290-5
2021,6,5,대연동,대우그린1,1997,59.99,"15,400",2,245,26290-5
2021,6,19,용호동,동일타운,1991,93.37,"27,400",5,522-2,26290-33
2021,6,4,대연동,삼익그린,2001,59.99,"16,500",1,245-23,26290-14
2021,6,12,용호동,오륙도에스케이뷰,2008,84.9636,"68,400",33,944,26290-1980
2021,6,5,대연동,경동메르빌,2005,59.6643,"24,300",24,252-1,26290-1885
2021,6,22,대연동,대동레미안7,2015,78.4,"29,000",2,1750-11,26290-2499
2021,6,23,대연동,일동지에닌,2006,84.99,"42,000",8,1375-2,26290-1942
2021,6,24,용호동,영신맨션,1981,49.45,"43,000",2,488-3,26290-231
2021,6,1,용당동,현대아이파크,2002,84.9623,"25,400",1,99-10,26290-48
2021,6,2,용당동,한신문화타운,1990,84.99,"23,400",15,564-3,26290-47
2021,6,8,용호동,경동,1992,114.63,"24,500",5,519-5,26290-25
2021,6,21,용호동,동보맨션,1984,70.74,"15,200",4,497-11,26290-234
2021,6,7,대연동,대연힐스테이트푸르지오,2013,84.38,"110,000",30,1858,26290-2315
2021,6,12,대연동,대연힐스테이트푸르지오,2013,84.38,"108,500",9,1858,26290-2315
2021,6,23,감만동,감만현대3,1997,74.01,"20,400",11,233-1,26290-49
2021,6,9,대연동,부일힐타워,2001,83.41,"33,000",2,1281-32,26290-171
2021,6,3,대연동,청구,2001,140.14,"42,500",2,243-23,26290-17
2021,6,23,문현동,대성문문현3차퀸즈W,2014,45.9494,"16,000",8,648-13,26290-2408
2021,6,16,대연동,벽산e-솔렌스힐,2015,16.6503,"9,500",10,384-26,26290-2423
2021,6,23,우암동,우암자유3,1994,57.06,"16,000",9,49-2,26290-52
2021,6,12,대연동,부산대연동푸르지오,2005,129.2,"102,900",12,93-3,26290-279
2021,6,8,용호동,엘지메트로시티1,2001,144.48,"94,700",1,176-30,26290-38
2021,6,7,용호동,쌍용예가,2013,59.992,"33,200",22,976,26290-2316
2021,6,21,대연동,흑석(1737-5),2001,84.88,"22,700",2,1737-5,26290-200
2021,6,11,감만동,국제,1996,59.94,"20,500",9,20-1,26290-50
2021,6,13,감만동,현대2,1996,59.67,"14,700",2,498-2,26290-60
2021,6,11,대연동,청구,2001,84.91,"28,000",18,243-23,26290-17
2021,6,4,대연동,대연롯데캐슬레전드1단지,2018,100.95,"113,000",23,1872,26290-2625
2021,6,20,대연동,삼익그린,2001,84.98,"25,500",12,245-23,26290-14
2021,6,6,용호동,엘지메트로시티4-2(215~220동),2003,63.238,"58,800",15,176-30,26290-2724
2021,6,16,용호동,경동,1992,83.68,"19,300",4,519-5,26290-25
2021,6,5,감만동,우암자유5,1996,38.45,"10,400",1,31-3,26290-54
2021,6,19,문현동,대성문문현퀸즈더블유101,2013,41.75,"10,000",5,464-2,26290-2343
2021,6,18,문현동,무학프라자,1997,83.7,"29,000",10,255-30,26290-76
2021,6,22,우암동,석천,1997,59.81,"10,000",6,129-1,26290-65
2021,6,8,대연동,대연롯데캐슬레전드1단지,2018,84.95,"85,500",14,1872,26290-2625
2021,6,16,대연동,부산대연동푸르지오,2005,84.96,"58,100",19,93-3,26290-279
2021,6,14,용호동,동산그린,1988,59.16,"10,800",5,566-1,26290-31
2021,6,8,용호동,일신프리빌리지,1996,84.99,"40,500",21,179-4,26290-39
2021,6,8,용호동,일신프리빌리지,1996,59.96,"32,500",14,179-4,26290-39
2021,6,7,용호동,대광타워맨션,1995,84.93,"16,700",6,467,26290-26
2021,6,12,대연동,오양양지,1984,84.42,"62,020",3,1536-12,26290-16
2021,6,10,용호동,벽산화이트타워,1994,59.97,"13,000",10,776-3,26290-35
2021,6,18,대연동,대연자이,2019,59.8922,"69,700",6,1912,26290-2643
2021,6,3,대연동,삼성,1996,59.82,"24,200",4,649,26290-12
2021,6,12,대연동,대연힐스테이트푸르지오,2013,109.7,"119,500",11,1858,26290-2315
2021,6,3,용호동,오륙도에스케이뷰,2008,123.307,"79,500",22,944,26290-1980
2021,6,21,용호동,오륙도 뜨란채,2000,75.76,"23,700",11,563-1,26290-238
2021,6,3,대연동,대연롯데캐슬레전드1단지,2018,84.95,"89,500",19,1872,26290-2625
2021,6,19,문현동,홍익빌레트Ⅱ,2015,49.65,"18,300",13,805-3,26290-2425
2021,6,16,용호동,롯데캐슬아인스,2007,59.9329,"26,500",18,776-12,26290-1946
2021,6,4,문현동,현대,1998,84.846,"27,700",23,73-1,26290-86
2021,6,6,감만동,삼일,1985,57.06,"22,547",5,208-3,26290-51
2021,6,2,용호동,오륙도 뜨란채,2000,49.62,"16,700",13,563-1,26290-238
2021,6,5,우암동,우암자유3,1994,84.91,"26,500",17,49-2,26290-52
2021,6,18,대연동,한백아트빌,2004,69.75,"18,900",7,1787-1,26290-214
2021,6,11,문현동,문현범양레우스,2017,84.9605,"48,500",6,1232,26290-2572
2021,6,14,용호동,엘지메트로시티1,2001,102.52,"81,000",15,176-30,26290-38
2021,6,19,문현동,문현이안,2007,84.98,"45,000",14,374-1,26290-1949
2021,6,5,대연동,대연힐스테이트푸르지오,2013,84.69,"102,800",26,1858,26290-2315
2021,6,12,용호동,한진훼미리타운,1996,48.72,"10,600",6,537-13,26290-40
2021,6,16,용호동,한진훼미리타운,1996,48.72,"10,600",11,537-13,26290-40
2021,6,16,용호동,엘지메트로시티3,2002,164.76,"108,000",22,176-30,26290-44
2021,6,14,용호동,한진훼미리타운,1996,48.72,"10,200",6,537-13,26290-40
2021,6,15,문현동,보람더하임,2006,85,"36,000",16,806,26290-1926
2021,6,19,문현동,문현해운맨션,1987,57.91,"8,600",5,986-5,26290-85
2021,6,21,감만동,감만현대1차,1996,59.92,"15,500",6,225-2,26290-59
2021,6,17,대연동,대연롯데캐슬레전드1단지,2018,49.31,"46,500",20,1872,26290-2625
2021,6,8,용호동,오륙도에스케이뷰,2008,84.9636,"55,000",10,944,26290-1980
2021,6,16,용호동,한진훼미리타운,1996,48.72,"11,500",6,537-13,26290-40
2021,6,3,감만동,정원,1984,56.16,"24,000",2,176-24,26290-57
2021,6,16,대연동,햇살좋은집,2017,44.4925,"17,700",2,1506-19,26290-2594
2021,6,12,용호동,벽산화이트타워,1994,84.92,"22,000",18,776-3,26290-35
2021,6,14,대연동,대연자이,2019,59.8922,"69,400",10,1912,26290-2643
2021,6,4,용호동,엘지메트로시티4-1(201-214),2003,84.888,"72,000",10,176-30,26290-94
2021,6,9,대연동,대연자이,2019,39.9195,"35,000",8,1912,26290-2643
2021,6,9,용호동,동원,1991,81.33,"18,080",5,251-14,26290-32
2021,6,1,감만동,국제,1996,59.94,"20,500",19,20-1,26290-50
2021,6,2,대연동,뉴골든(1738-14),2002,83.315,"26,600",3,1738-14,26290-203
2021,6,4,문현동,베스티움,2019,59.9574,"58,000",4,1234,26290-2646
2021,6,4,문현동,삼성,2001,59.92,"35,300",4,395,26290-80
2021,6,7,대연동,청구,2001,59.8,"21,000",10,243-23,26290-17
2021,6,12,용호동,롯데캐슬아인스,2007,59.9329,"25,500",3,776-12,26290-1946
2021,6,7,문현동,한양,1978,64.23,"25,000",8,41,26290-84
2021,6,8,용호동,엘지메트로시티5,2004,84.888,"69,200",15,176-30,26290-311
2021,6,11,용호동,엘지메트로시티5,2004,84.888,"71,000",14,176-30,26290-311
2021,6,10,대연동,대연SKVIEWHills,2018,84.9984,"99,500",3,1903,26290-2632
2021,6,1,용호동,엘지메트로시티5,2004,84.888,"59,800",7,176-30,26290-311
2021,6,7,용당동,현대아이파크,2002,59.9358,"21,500",7,99-10,26290-48
2021,6,11,우암동,우암자유3,1994,84.91,"24,900",6,49-2,26290-52
2021,6,3,문현동,문현삼성힐타워,2002,93.11,"52,800",18,383-1,26290-88
2021,6,10,문현동,문현,1977,53.02,"11,000",1,303-7,26290-77
2021,6,10,대연동,금강,1976,61.02,"13,000",4,571-2,26290-1
2021,6,12,대연동,대연자이,2019,72.9645,"81,500",7,1912,26290-2643
2021,6,4,우암동,우암자유3,1994,119.7,"28,750",12,49-2,26290-52
2021,6,9,대연동,동원로얄듀크,2005,128.0544,"85,000",23,1272-2,26290-278
2021,6,1,대연동,아침햇살,2005,77.0134,"33,700",3,40-3,26290-271
2021,6,8,용호동,도시타워,1993,44.6,"7,400",7,538-40,26290-27
2021,6,2,용호동,한진훼미리타운,1996,48.72,"10,300",13,537-13,26290-40
2021,6,2,문현동,스카이빌리지,2015,58.46,"20,500",4,474-6,26290-2494
2021,6,1,용호동,동일타운,1991,125.08,"30,000",10,522-2,26290-33
2021,6,9,용호동,동원,1991,81.33,"18,080",5,251-14,26290-32
2021,6,1,용호동,일신프리빌리지,1996,110.6,"50,500",20,179-4,26290-39
2021,6,7,문현동,문현범양레우스,2017,59.983,"41,500",12,1232,26290-2572
2021,6,8,감만동,감만현대3,1997,52.29,"14,500",3,233-1,26290-49
2021,6,1,문현동,문현범양레우스,2017,59.983,"38,000",14,1232,26290-2572
2021,6,5,감만동,정원,1984,56.16,"23,100",3,176-24,26290-57
2021,6,8,문현동,성동,1974,48.73,"60,000",1,788-1,26290-258
2021,6,7,대연동,남산하이빌,2004,84.97,"32,500",8,1764-4,26290-211
2021,6,4,대연동,대연그린(281-52),1995,56.38,"12,500",2,281-52,26290-2
2021,6,4,대연동,중앙(1781-80),1971,44.96,"12,500",4,1781-80,26290-212
2021,6,4,대연동,동경리치타운(1797-8),2005,81.02,"25,600",8,1797-8,26290-272
2021,6,1,용호동,엘지메트로시티1,2001,84.98,"70,000",3,176-30,26290-38
2021,6,8,용호동,금호천지,1990,43.74,"5,200",6,524-1,26290-236
2021,6,9,대연동,경동메르빌,2005,84.9227,"30,000",18,252-1,26290-1885
2021,6,6,용호동,삼성,1989,49.23,"6,500",1,537-11,26290-36
2021,6,4,문현동,베스티움,2019,59.9574,"58,000",4,1234,26290-2646
2021,6,5,용호동,경동,1992,114.63,"23,800",3,519-5,26290-25
2021,6,5,용호동,화신골든맨션,1993,46.52,"11,000",5,69,26290-43
2021,6,2,용호동,경동,1992,114.63,"24,000",10,519-5,26290-25
2021,6,2,용호동,경동,1992,83.73,"20,500",17,519-5,26290-25
2021,6,1,대연동,대연롯데캐슬레전드1단지,2018,59.94,"70,000",23,1872,26290-2625
2021,6,10,문현동,시티프라자,1999,42.095,"14,000",21,363-1,26290-81
2021,6,10,대연동,반도보라맨션,1985,73.44,"62,000",5,455-25,26290-10
2021,6,3,용호동,엘지메트로시티4-1(201-214),2003,84.888,"73,300",15,176-30,26290-94
2021,6,5,용호동,벽산화이트타워,1994,59.97,"12,700",8,776-3,26290-35
2021,6,5,용호동,벽산화이트타워,1994,59.97,"12,400",13,776-3,26290-35
2021,6,3,문현동,문현해운맨션,1987,56.34,"11,000",4,986-5,26290-85
2021,6,4,우암동,우암자유3,1994,84.91,"26,400",9,49-2,26290-52
2021,6,5,대연동,대연자이,2019,59.9815,"69,900",11,1912,26290-2643
2021,6,7,대연동,대동레미안7,2015,69.77,"28,500",3,1750-11,26290-2499
2021,6,3,감만동,국제,1996,82.55,"24,000",11,20-1,26290-50
2021,6,4,대연동,대연동원,2002,84.9777,"52,000",21,323-6,26290-22
2021,6,4,용호동,한진훼미리타운,1996,48.72,"10,000",8,537-13,26290-40
2021,6,2,대연동,대성아파트,1978,66.12,"14,800",4,892-10,26290-148
2021,6,3,대연동,대우그린1,1997,59.99,"15,300",2,245,26290-5
2021,6,1,대연동,햇살좋은집,2017,56.005,"20,000",3,1506-19,26290-2594
2021,7,30,용호동,쌍용예가,2013,84.8644,"48,000",21,976,26290-2316
2021,7,30,대연동,대연롯데캐슬레전드2단지,2018,84.98,"83,000",3,1878,26290-2626
2021,7,29,용당동,신대연코오롱하늘채,2007,84.6588,"34,800",1,599-1,26290-1947
2021,7,31,감만동,우암자유5,1996,38.45,"11,900",12,31-3,26290-54
2021,7,28,대연동,린다비스타,2016,45.65,"25,600",7,376-1,26290-2522
2021,7,26,감만동,우암자유5,1996,39.62,"12,500",13,31-3,26290-54
2021,7,24,감만동,한울시너스아파트,2016,49.856,"18,300",2,8-22,26290-2546
2021,7,30,용호동,엘지메트로시티1,2001,144.48,"98,000",7,176-30,26290-38
2021,7,28,문현동,벽산기린,1990,84.95,"24,500",10,351-12,26290-79
2021,7,26,감만동,한림맨션,1984,58.32,"5,300",5,3-320,26290-265
2021,7,30,용호동,엘지메트로시티1,2001,85,"75,000",9,176-30,26290-38
2021,7,28,우암동,일신보라,1998,59.96,"17,300",5,120-100,26290-68
2021,7,23,용호동,동일타운,1991,84.97,"24,000",10,522-2,26290-33
2021,7,24,대연동,대연동에스케이뷰,2007,78.501,"41,500",14,1773-1,26290-1956
2021,7,21,용호동,오륙도 뜨란채,2000,49.62,"17,100",4,563-1,26290-238
2021,7,28,대연동,삼익그린,2001,59.86,"18,700",23,245-23,26290-14
2021,7,26,대연동,대연파크푸르지오,2018,59.8743,"55,500",21,1893,26290-2637
2021,7,21,감만동,우암자유5,1996,38.45,"11,300",21,31-3,26290-54
2021,7,28,대연동,신원,2000,59.99,"17,000",11,245-137,26290-15
2021,7,30,용호동,엘지메트로시티3,2002,102.52,"82,000",3,176-30,26290-44
2021,7,27,대연동,대우그린1,1997,59.99,"16,000",20,245,26290-5
2021,7,20,대연동,장백장미타워1,1996,83.1,"20,000",2,255-1,26290-89
2021,7,24,대연동,대연롯데캐슬레전드1단지,2018,84.98,"86,300",2,1872,26290-2625
2021,7,29,용당동,현대아이파크,2002,84.9623,"29,800",19,99-10,26290-48
2021,7,28,우암동,일신보라,1998,59.96,"17,300",5,120-100,26290-68
2021,7,29,용호동,목련5차,1985,55.17,"9,100",4,482-8,26290-229
2021,7,26,용당동,신대연코오롱하늘채,2007,84.6588,"31,510",10,599-1,26290-1947
2021,7,29,대연동,대연롯데캐슬레전드1단지,2018,100.95,"120,000",23,1872,26290-2625
2021,7,29,대연동,대우그린1,1997,59.99,"17,000",4,245,26290-5
2021,7,29,감만동,국제,1996,82.55,"23,000",1,20-1,26290-50
2021,7,29,우암동,자유2,1993,61.38,"17,800",3,25-1,26290-70
2021,7,29,용호동,동보빌라맨션,1988,70.47,"10,600",5,377-1,26290-29
2021,7,23,용호동,용호동일신님(林)Ⅱ,2006,84.975,"52,000",26,179-9,26290-1916
2021,7,21,우암동,자유2,1993,84.98,"25,800",19,25-1,26290-70
2021,7,18,대연동,아침마을에이동,2003,84.93,"25,000",4,639-27,26290-114
2021,7,21,용당동,신대연코오롱하늘채,2007,126.1383,"49,500",9,599-1,26290-1947
2021,7,23,문현동,벽산기린,1990,84.68,"24,600",4,351-12,26290-79
2021,7,21,우암동,일신보라,1998,59.96,"17,100",2,120-100,26290-68
2021,7,22,대연동,대연힐스테이트푸르지오,2013,84.92,"100,500",3,1858,26290-2315
2021,7,29,대연동,대연롯데캐슬레전드1단지,2018,59.94,"71,000",23,1872,26290-2625
2021,7,23,대연동,대우그린2,2000,59.99,"16,900",6,242-1,26290-6
2021,7,24,문현동,시티프라자,1999,50.715,"19,800",32,363-1,26290-81
2021,7,30,대연동,대연힐스테이트푸르지오,2013,84.38,"111,000",25,1858,26290-2315
