dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2022,12,14,하왕십리동,텐즈힐(1단지),2015,84.96,"123,000",9,1066,11200-3074
2022,12,26,행당동,신동아,1995,59.97,"75,000",4,344,11200-21
2022,12,9,행당동,서울숲 한신 더 휴,2003,84.95,"110,000",22,349,11200-24
2022,12,29,금호동2가,상기,1976,46.28,"40,000",3,500-7,11200-151
2022,12,1,하왕십리동,벽산,1996,114.46,"93,000",4,258,11200-4
2022,12,13,옥수동,동인샤인빌,2003,57.16,"68,000",3,12,11200-1831
2022,12,14,하왕십리동,왕십리풍림아이원,2004,59.936,"80,000",14,1061,11200-98
2022,12,10,금호동2가,래미안하이리버,2012,84.98,"132,000",11,1217,11200-2944
2022,12,21,하왕십리동,센트라스,2016,115.99,"194,000",17,1070,11200-3120
2022,12,1,하왕십리동,텐즈힐(1단지),2015,84.96,"123,000",11,1066,11200-3074
2022,12,17,행당동,서울숲행당푸르지오,2011,59.68,"100,000",8,376,11200-2914
2022,12,16,행당동,신동아,1995,59.97,"78,500",9,344,11200-21
2022,12,1,하왕십리동,벽산,1996,114.46,"93,000",4,258,11200-4
2022,12,10,행당동,행당한진타운,2000,59.96,"80,000",15,346,11200-22
2022,12,13,금호동4가,서울숲2차푸르지오,2012,59.907,"130,000",6,235,11200-2970
2022,12,3,금호동1가,이편한세상금호파크힐스,2019,59.983,"120,000",10,1823,11200-3161
2023,1,31,하왕십리동,왕십리풍림아이원,2004,59.936,"77,500",4,1061,11200-98
2023,1,27,마장동,현대,1998,59.94,"69,000",28,818,11200-14
2023,1,30,성수동2가,롯데캐슬파크,2003,81.567,"126,000",8,835,11200-81
2023,1,18,금호동1가,이편한세상금호파크힐스,2019,84.982,"147,000",21,1823,11200-3161
2023,1,18,옥수동,옥수파크힐스101동~116동,2016,84.3,"154,000",15,528,11200-3114
2023,1,30,행당동,행당한진타운,2000,114.62,"108,800",10,346,11200-22
2023,1,20,금호동1가,벽산,2001,59.9,"84,000",14,633,11200-32
2023,1,21,옥수동,옥수하이츠,1998,84.86,"152,000",10,100,11200-44
2023,1,28,하왕십리동,무학현대,1996,84.675,"73,000",9,992,11200-3
2023,1,17,하왕십리동,센트라스,2016,59.94,"108,000",15,1070,11200-3120
2023,1,25,금호동2가,금호자이1차,2012,59.99,"99,500",14,1215,11200-2938
2023,1,21,성수동2가,롯데캐슬파크,2003,84.686,"115,000",2,835,11200-81
2023,1,28,금호동1가,이편한세상금호파크힐스,2019,59.983,"114,500",3,1823,11200-3161
2023,1,13,성수동2가,롯데캐슬파크,2003,81.567,"127,000",9,835,11200-81
2023,1,18,옥수동,옥수파크힐스101동~116동,2016,84.3,"154,000",15,528,11200-3114
2023,1,14,행당동,행당한진타운,2000,114.62,"118,000",14,346,11200-22
2023,1,27,행당동,행당한진타운,2000,84.71,"111,000",15,346,11200-22
2023,1,17,옥수동,옥수파크힐스101동~116동,2016,84.51,"150,000",9,528,11200-3114
2023,1,18,금호동2가,신금호파크자이,2016,59.98,"111,000",5,1,11200-3086
2023,1,9,금호동2가,신금호파크자이,2016,59.98,"110,000",13,1,11200-3086
2023,1,7,마장동,현대,1998,59.91,"68,000",25,818,11200-14
2023,1,22,하왕십리동,텐즈힐(1단지),2015,84.96,"93,000",19,1066,11200-3074
2023,1,4,성수동1가,쌍용,1997,84.78,"116,500",12,706,11200-56
2023,1,20,옥수동,옥수파크힐스101동~116동,2016,84.51,"160,000",3,528,11200-3114
2023,1,14,옥수동,옥수삼성,1999,84.822,"125,000",9,250,11200-42
2023,1,12,하왕십리동,왕십리지웰,2009,84.957,"82,500",11,1064,11200-2895
2023,1,16,옥수동,옥수파크힐스101동~116동,2016,59.91,"124,000",8,528,11200-3114
2023,1,27,옥수동,옥수파크힐스101동~116동,2016,59.78,"135,000",9,528,11200-3114
2023,1,7,금호동3가,두산,1994,59.97,"87,000",9,1331,11200-34
2023,1,3,마장동,현대,1998,59.91,"67,000",14,818,11200-14
2023,1,21,옥수동,옥수파크힐스101동~116동,2016,59.91,"124,000",1,528,11200-3114
2023,1,31,금호동4가,대우,2001,84.71,"90,000",8,800,11200-35
2023,1,19,하왕십리동,한진해모로,2001,112.26,"95,000",15,1050,11200-6
2023,1,26,옥수동,극동,1986,84.74,"110,000",11,428,11200-38
2023,1,17,행당동,서울숲리버뷰자이,2018,108.82,"215,000",12,380,11200-3173
2023,1,14,옥수동,옥수파크힐스101동~116동,2016,59.91,"135,000",10,528,11200-3114
2023,1,18,옥수동,옥수파크힐스101동~116동,2016,59.91,"124,000",6,528,11200-3114
2023,1,2,성수동1가,서울숲성수현대,1990,84.73,"101,000",13,676-5,11200-61
2023,1,14,금호동4가,서울숲푸르지오,2007,84.87,"186,000",17,340,11200-2820
2023,1,9,옥수동,래미안 옥수 리버젠,2012,59.25,"133,000",18,561,11200-2980
2023,1,19,옥수동,옥수파크힐스101동~116동,2016,59.91,"124,000",6,528,11200-3114
2023,1,11,하왕십리동,센트라스,2016,84.96,"155,000",21,1070,11200-3120
2023,1,11,행당동,서울숲 한신 더 휴,2003,114.97,"129,000",14,349,11200-24
2023,1,9,행당동,대림e-편한세상,2000,59.96,"83,000",6,347,11200-18
2023,2,14,성수동1가,동아,1983,53.14,"116,000",6,656-320,11200-52
2023,2,14,행당동,대림e-편한세상,2000,84.87,"108,500",14,347,11200-18
2023,2,11,금호동3가,두산,1994,84.99,"102,000",12,1331,11200-34
2023,2,26,하왕십리동,왕십리풍림아이원,2004,59.936,"88,500",14,1061,11200-98
2023,2,27,마장동,현대,1998,59.91,"70,500",12,818,11200-14
2023,2,25,금호동1가,벽산,2001,59.9,"73,200",2,633,11200-32
2023,2,24,금호동2가,래미안하이리버,2012,84.99,"121,500",19,1217,11200-2944
2023,2,28,옥수동,옥수파크힐스101동~116동,2016,59.88,"138,000",18,528,11200-3114
2023,2,25,마장동,현대,1998,59.91,"69,000",13,818,11200-14
2023,2,26,성수동1가,한진타운,1994,59.4,"120,500",2,704,11200-60
2023,2,20,행당동,대림e-편한세상,2000,114.94,"93,000",6,347,11200-18
2023,2,27,마장동,우성에비뉴,2017,62.13,"60,000",8,835,11200-3155
2023,2,18,행당동,서울숲 한신 더 휴,2003,84.95,"110,000",16,349,11200-24
2023,2,23,금호동3가,두산,1994,84.99,"86,000",2,1331,11200-34
2023,2,25,응봉동,대림강변타운,2001,59.76,"86,000",13,15,11200-29
2023,2,28,마장동,장원,2002,84.8,"60,000",7,767-1,11200-15
2023,2,17,금호동1가,이편한세상금호파크힐스,2019,59.949,"110,000",1,1823,11200-3161
2023,2,15,금호동1가,벽산,2001,59.9,"80,500",12,633,11200-32
2023,2,10,마장동,현대,1998,59.91,"69,200",6,818,11200-14
2023,2,17,마장동,현대,1998,59.94,"72,500",27,818,11200-14
2023,2,27,행당동,대림e-편한세상,2000,59.96,"87,500",6,347,11200-18
2023,2,18,옥수동,옥수삼성,1999,59.7,"104,000",6,250,11200-42
2023,2,18,하왕십리동,센트라스,2016,59.94,"109,500",8,1070,11200-3120
2023,2,17,금호동1가,벽산,2001,59.9,"82,000",3,633,11200-32
2023,2,20,응봉동,대림(1차),1986,113.71,"131,000",13,100,11200-77
2023,2,11,금호동3가,두산,1994,84.99,"102,000",12,1331,11200-34
2023,2,25,하왕십리동,왕십리KCC스위첸,2016,64.244,"97,000",12,1002,11200-3085
2023,2,23,행당동,행당한진타운,2000,114.62,"129,000",17,346,11200-22
2023,2,14,행당동,행당브라운스톤,2005,59.27,"92,500",10,364,11200-86
2023,2,12,행당동,대림e-편한세상,2000,114.94,"120,000",13,347,11200-18
2023,2,7,행당동,서울숲삼부아파트,1998,122.01,"148,000",3,147,11200-20
2023,2,12,옥수동,옥수파크힐스101동~116동,2016,84.3,"154,000",3,528,11200-3114
2023,2,26,하왕십리동,텐즈힐(1단지),2015,84.88,"136,750",2,1066,11200-3074
2023,2,13,금호동1가,벽산,2001,59.9,"72,000",2,633,11200-32
2023,2,16,행당동,행당한진타운,2000,84.71,"113,000",9,346,11200-22
2023,2,28,행당동,대림e-편한세상,2000,59.96,"84,500",14,347,11200-18
2023,2,17,성수동1가,동아,1983,96.18,"141,500",1,656-320,11200-52
2023,2,23,금호동3가,두산,1994,59.97,"89,000",7,1331,11200-34
2023,2,12,행당동,행당한진타운,2000,114.62,"125,000",20,346,11200-22
2023,2,19,마장동,왕십리금호어울림,2006,59.97,"85,000",13,820,11200-90
2023,2,16,하왕십리동,센트라스,2016,40.94,"77,000",18,1070,11200-3120
2023,2,16,하왕십리동,센트라스,2016,40.94,"77,000",18,1070,11200-3120
2023,2,11,금호동2가,금호자이1차,2012,59.99,"100,500",9,1215,11200-2938
2023,2,6,금호동3가,두산,1994,124.98,"132,000",3,1331,11200-34
2023,2,11,옥수동,옥수파크힐스117동~125동,2016,59.77,"128,000",9,528-1,11200-3143
2023,2,9,성수동1가,서울숲성수현대,1990,84.73,"120,000",7,676-5,11200-61
2023,2,26,하왕십리동,센트라스,2016,40.94,"78,200",5,1070,11200-3120
2023,2,18,하왕십리동,왕십리풍림아이원,2004,59.936,"82,200",15,1061,11200-98
2023,2,11,행당동,행당한진타운,2000,59.96,"89,000",3,346,11200-22
2023,2,11,하왕십리동,센트라스,2016,59.99,"112,000",19,1070,11200-3120
2023,2,7,하왕십리동,왕십리풍림아이원,2004,59.936,"82,200",13,1061,11200-98
2023,2,28,하왕십리동,왕십리풍림아이원,2004,59.936,"82,000",7,1061,11200-98
2023,2,12,행당동,행당한진타운,2000,84.71,"113,500",20,346,11200-22
2023,2,1,금호동4가,서울숲2차푸르지오,2012,59.839,"123,000",11,235,11200-2970
2023,2,25,상왕십리동,텐즈힐(2단지),2014,59.96,"105,000",13,811,11200-3024
2023,2,10,상왕십리동,텐즈힐(2단지),2014,55.2,"90,000",4,811,11200-3024
2023,2,6,금호동4가,대우,2001,59.97,"86,000",23,800,11200-35
2023,2,25,행당동,서울숲 한신 더 휴,2003,84.95,"104,500",19,349,11200-24
2023,2,10,옥수동,옥수삼성,1999,84.822,"130,000",4,250,11200-42
2023,2,10,옥수동,옥수삼성,1999,114.666,"153,000",8,250,11200-42
2023,2,11,행당동,대림e-편한세상,2000,59.96,"90,000",9,347,11200-18
2023,2,12,행당동,행당한진타운,2000,59.96,"95,000",24,346,11200-22
2023,2,17,금호동2가,신금호파크자이,2016,84.98,"147,500",5,1,11200-3086
2023,2,11,금호동4가,서울숲2차푸르지오,2012,59.862,"122,000",15,235,11200-2970
2023,2,21,금호동2가,신금호파크자이,2016,59.98,"110,000",7,1,11200-3086
2023,2,22,옥수동,래미안 옥수 리버젠,2012,59.25,"129,500",8,561,11200-2980
2023,2,18,옥수동,옥수파크힐스101동~116동,2016,59.78,"132,500",12,528,11200-3114
2023,2,11,금호동1가,이편한세상금호파크힐스,2019,116.134,"180,000",5,1823,11200-3161
2023,2,14,하왕십리동,센트라스,2016,59.93,"110,000",12,1070,11200-3120
2023,2,4,하왕십리동,텐즈힐(1단지),2015,84.96,"133,000",21,1066,11200-3074
2023,2,5,용답동,중앙하이츠,1995,59.74,"64,000",16,15,11200-76
2023,2,4,하왕십리동,왕십리자이,2017,59.99,"104,800",12,1071,11200-3144
2023,2,11,옥수동,옥수파크힐스117동~125동,2016,59.91,"127,500",15,528-1,11200-3143
2023,2,1,행당동,서울숲리버뷰자이,2018,84.95,"159,000",6,380,11200-3173
2023,2,14,행당동,대림e-편한세상,2000,84.87,"108,500",14,347,11200-18
2023,2,10,행당동,신동아,1995,59.97,"69,700",15,344,11200-21
2023,2,10,상왕십리동,텐즈힐(2단지),2014,157.29,"190,000",13,811,11200-3024
2023,2,5,하왕십리동,텐즈힐(1단지),2015,84.96,"128,000",16,1066,11200-3074
2023,2,18,행당동,행당한진타운,2000,59.96,"90,000",10,346,11200-22
2023,2,4,행당동,행당한진타운,2000,114.62,"122,000",10,346,11200-22
2023,2,4,행당동,대림e-편한세상,2000,59.96,"88,000",7,347,11200-18
2023,2,3,옥수동,옥수파크힐스101동~116동,2016,59.78,"135,000",16,528,11200-3114
2023,2,5,하왕십리동,텐즈힐(1단지),2015,84.96,"128,000",16,1066,11200-3074
2023,2,14,행당동,행당두산위브,2009,84.99,"119,500",13,375,11200-2899
2023,2,4,하왕십리동,벽산,1996,84.94,"91,000",9,258,11200-4
2023,2,1,행당동,서울숲리버뷰자이,2018,84.98,"153,500",5,380,11200-3173
2023,2,4,하왕십리동,벽산,1996,84.94,"87,000",7,258,11200-4
2023,2,1,행당동,두산,1997,84.87,"85,000",3,345,11200-19
2023,2,7,하왕십리동,무학현대,1996,84.675,"74,000",10,992,11200-3
2023,2,2,마장동,왕십리삼성아파트,1996,134.97,"118,000",18,817,11200-10
2023,2,4,행당동,행당브라운스톤,2005,59.27,"90,000",5,364,11200-86
2023,2,1,하왕십리동,왕십리자이,2017,59.99,"105,000",17,1071,11200-3144
2023,2,1,마장동,삼성홈타운,2015,14.27,"17,000",3,834,11200-3052
2023,3,27,옥수동,옥수삼성,1999,114.666,"149,000",6,250,11200-42
2023,3,20,성수동1가,동아,1983,96.18,"141,500",1,656-320,11200-52
2023,3,29,성수동2가,롯데캐슬파크,2003,81.567,"139,000",16,835,11200-81
2023,3,28,행당동,서울숲 한신 더 휴,2003,114.97,"127,500",17,349,11200-24
2023,3,21,옥수동,옥수파크힐스101동~116동,2016,84.51,"158,500",6,528,11200-3114
2023,3,23,금호동4가,대우,2001,84.71,"133,500",20,800,11200-35
2023,3,25,응봉동,대림강변타운,2001,59.76,"95,000",10,15,11200-29
2023,3,25,금호동1가,이편한세상금호파크힐스,2019,59.949,"120,000",13,1823,11200-3161
2023,3,29,응봉동,대림(1차),1986,126.66,"140,500",3,100,11200-77
2023,3,24,금호동3가,금호자이2차,2012,84.9796,"117,000",12,700,11200-2969
2023,3,17,성수동1가,서울숲한양현대,1999,59.89,"90,000",1,707,11200-59
2023,3,27,응봉동,대림강변타운,2001,59.76,"113,000",13,15,11200-29
2023,3,23,하왕십리동,왕십리자이,2017,59.99,"98,000",3,1071,11200-3144
2023,3,31,마장동,세림,1986,40.86,"67,000",1,784,11200-13
2023,3,21,성수동1가,강변건영아파트,2002,84.952,"165,000",4,710,11200-49
2023,3,24,행당동,서울숲 한신 더 휴,2003,84.95,"110,000",17,349,11200-24
2023,3,3,행당동,행당한진타운,2000,114.62,"129,000",17,346,11200-22
2023,3,27,하왕십리동,센트라스,2016,84.96,"140,000",8,1070,11200-3120
2023,3,27,금호동1가,벽산,2001,84.82,"118,000",15,633,11200-32
2023,3,27,옥수동,래미안 옥수 리버젠,2012,59.25,"128,000",11,561,11200-2980
2023,3,25,금호동3가,두산,1994,79.08,"103,000",2,1331,11200-34
2023,3,14,행당동,두산,1997,84.87,"92,800",11,345,11200-19
2023,3,18,상왕십리동,텐즈힐(2단지),2014,59.96,"108,000",7,811,11200-3024
2023,3,29,금호동2가,래미안하이리버,2012,84.99,"125,500",5,1217,11200-2944
2023,3,18,옥수동,래미안 옥수 리버젠,2012,59.25,"127,500",12,561,11200-2980
2023,3,18,금호동3가,두산,1994,124.19,"119,000",2,1331,11200-34
2023,3,15,용답동,YM프라젠,2007,84.95,"53,200",9,226-4,11200-2829
2023,3,24,상왕십리동,텐즈힐(2단지),2014,84.95,"135,000",9,811,11200-3024
2023,3,25,행당동,행당한진타운,2000,59.96,"85,000",7,346,11200-22
2023,3,25,행당동,행당브라운스톤,2005,59.27,"87,000",5,364,11200-86
2023,3,30,행당동,행당두산위브,2009,84.99,"126,500",6,375,11200-2899
2023,3,25,행당동,대림e-편한세상,2000,84.87,"94,000",2,347,11200-18
2023,3,26,성수동1가,아크로서울포레스트,2020,159.603,"620,000",27,685-700,11200-3215
2023,3,15,금호동2가,신금호파크자이,2016,84.98,"144,500",14,1,11200-3086
2023,3,22,금호동2가,신금호파크자이,2016,59.98,"124,800",20,1,11200-3086
2023,3,27,금호동3가,두산,1994,79.08,"108,500",3,1331,11200-34
2023,3,14,응봉동,대림(1차),1986,113.71,"130,000",11,100,11200-77
2023,3,25,행당동,신동아,1995,59.97,"76,000",12,344,11200-21
2023,3,25,행당동,행당한진타운,2000,59.96,"90,000",7,346,11200-22
2023,3,11,응봉동,신동아,1996,59.97,"73,800",11,275,11200-30
2023,3,11,옥수동,옥수파크힐스117동~125동,2016,59.59,"128,500",13,528-1,11200-3143
2023,3,25,응봉동,대림강변타운,2001,59.76,"89,000",13,15,11200-29
2023,3,11,성수동1가,트리마제,2017,25.3284,"108,000",20,718,11200-3141
2023,3,28,금호동3가,두산,1994,59.97,"88,500",15,1331,11200-34
2023,3,6,옥수동,극동,1986,68.58,"97,000",2,428,11200-38
2023,3,18,옥수동,래미안 옥수 리버젠,2012,59.25,"129,000",10,561,11200-2980
2023,3,31,행당동,행당한진타운,2000,59.96,"86,000",23,346,11200-22
2023,3,18,금호동3가,두산,1994,84.99,"111,000",9,1331,11200-34
2023,3,30,행당동,서울숲리버뷰자이,2018,84.9,"155,000",13,380,11200-3173
2023,3,9,성수동1가,신장미,1983,68.66,"175,000",4,656-421,11200-58
2023,3,17,응봉동,서울숲리버그린동아아파트,2003,84.65,"122,000",18,276,11200-82
2023,3,9,옥수동,극동,1986,148.23,"168,000",2,428,11200-38
2023,3,10,성수동1가,동아,1983,52.5,"124,000",7,656-320,11200-52
2023,3,11,행당동,신동아,1995,59.97,"75,500",11,344,11200-21
2023,3,3,응봉동,금호현대,1990,79.8,"87,000",2,98,11200-27
2023,3,25,행당동,행당한진타운,2000,59.96,"90,000",7,346,11200-22
2023,3,11,응봉동,대림강변타운,2001,59.76,"89,900",18,15,11200-29
2023,3,21,하왕십리동,센트라스,2016,59.93,"113,000",16,1070,11200-3120
2023,3,11,성수동1가,중앙하이츠빌,2003,84.9673,"149,500",11,715,11200-79
2023,3,3,하왕십리동,텐즈힐(1단지),2015,148.94,"197,000",5,1066,11200-3074
2023,3,19,상왕십리동,텐즈힐(2단지),2014,59.96,"110,000",8,811,11200-3024
2023,3,11,금호동1가,이편한세상금호파크힐스,2019,84.957,"148,500",13,1823,11200-3161
2023,3,4,옥수동,래미안 옥수 리버젠,2012,59.25,"125,000",6,561,11200-2980
2023,3,11,하왕십리동,왕십리KCC스위첸,2016,64.236,"90,000",14,1002,11200-3085
2023,3,1,마장동,신성미소지움,2004,84.99,"85,000",6,822,11200-91
2023,3,11,옥수동,래미안 옥수 리버젠,2012,59.84,"112,500",1,561,11200-2980
2023,3,4,금호동4가,브라운스톤금호,2007,84.838,"127,000",5,1507,11200-2789
2023,3,16,마장동,왕십리금호어울림,2006,114.97,"135,000",7,820,11200-90
2023,3,7,금호동4가,브라운스톤금호,2007,84.838,"127,000",11,1507,11200-2789
2023,3,1,하왕십리동,벽산,1996,114.46,"107,000",6,258,11200-4
2023,3,23,행당동,행당한진타운,2000,59.96,"89,000",17,346,11200-22
2023,3,24,상왕십리동,텐즈힐(2단지),2014,84.92,"134,000",10,811,11200-3024
2023,3,3,행당동,신동아,1995,59.97,"71,200",15,344,11200-21
2023,3,14,행당동,서울숲더샵,2014,84.06,"140,000",25,377,11200-3031
2023,3,4,금호동4가,브라운스톤금호,2007,84.838,"118,500",12,1507,11200-2789
2023,3,16,행당동,행당한진타운,2000,59.96,"80,500",1,346,11200-22
2023,3,4,행당동,서울숲리버뷰자이,2018,84.95,"165,000",22,380,11200-3173
2023,3,11,행당동,대림e-편한세상,2000,59.96,"87,000",8,347,11200-18
2023,3,11,마장동,현대,1998,59.94,"69,200",24,818,11200-14
2023,3,4,옥수동,옥수어울림,2011,128.534,"205,000",10,560,11200-2935
2023,3,7,옥수동,현대,1990,58.72,"109,000",8,4,11200-47
2023,3,3,마장동,대성유니드,2004,59.7,"78,000",13,825,11200-92
2023,3,6,행당동,서울숲 한신 더 휴,2003,84.95,"110,000",8,349,11200-24
2023,3,9,하왕십리동,왕십리자이,2017,59.99,"105,000",13,1071,11200-3144
2023,3,15,옥수동,옥수파크힐스101동~116동,2016,84.51,"155,000",5,528,11200-3114
2023,3,10,행당동,대림e-편한세상,2000,59.96,"84,500",14,347,11200-18
2023,3,10,상왕십리동,텐즈힐(2단지),2014,84.92,"132,000",9,811,11200-3024
2023,3,3,옥수동,현대,1990,71.05,"115,000",5,4,11200-47
2023,3,2,마장동,왕십리삼성아파트,1996,59.76,"78,000",6,817,11200-10
2023,3,2,행당동,서울숲리버뷰자이,2018,84.9,"160,000",18,380,11200-3173
2023,3,18,금호동1가,이편한세상금호파크힐스,2019,84.957,"140,000",5,1823,11200-3161
2023,3,10,하왕십리동,왕십리풍림아이원,2004,59.936,"81,000",2,1061,11200-98
2023,3,7,성수동1가,강변건영아파트,2002,73.912,"134,000",1,710,11200-49
2023,3,16,금호동1가,벽산,2001,59.9,"86,000",10,633,11200-32
