dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2023,9,2,용운동,e편한세상 대전에코포레,2020,75.3488,"38,500",29,783,30110-1069
2023,10,20,대동,이스트시티1단지,2018,84.98,"49,900",1,539,30110-1056
2023,10,19,용운동,삼정하이츠,1990,72.42,"17,000",3,363,30110-14
2023,10,16,천동,홍익,2000,59.4,"11,000",1,71-14,30110-3
2023,10,17,홍도동,신동아파밀리에3단지,2007,84.9616,"29,000",6,1001,30110-954
2023,10,29,용전동,(63-21),2022,45.2018,"31,500",10,63-21,30110-1087
2023,10,24,대동,대신새들뫼1단지,2010,84.97,"41,500",20,527,30110-979
2023,10,30,용운동,e편한세상 대전에코포레,2020,84.9964,"42,600",3,783,30110-1069
2023,10,17,용전동,(63-21),2022,45.2018,"31,500",11,63-21,30110-1087
2023,10,24,용전동,(63-21),2022,46.0884,"31,500",10,63-21,30110-1087
2023,10,28,용전동,푸른,2000,40.5993,"11,000",6,57-21,30110-72
2023,10,24,판암동,주공5,1992,52.09,"14,000",8,236,30110-11
2023,10,28,가양동,대주파크빌,2006,81.1171,"30,000",8,652-1,30110-932
2023,10,30,가오동,은어송마을5단지(우미린),2007,59.993,"26,800",2,556,30110-945
2023,10,16,가양동,아침마을,2011,84.76,"35,000",3,705,30110-987
2023,10,28,가오동,은어송마을5단지(우미린),2007,59.993,"27,000",18,556,30110-945
2023,10,26,가오동,은어송마을5단지(우미린),2007,59.9883,"26,500",10,556,30110-945
2023,10,20,용운동,e편한세상 대전에코포레,2020,72.8227,"38,900",21,783,30110-1069
2023,10,24,가오동,은어송마을3단지(가오아이파크),2006,84.9859,"38,500",15,496,30110-939
2023,10,31,자양동,동아아파트(201),1990,84.89,"22,500",9,201,30110-20
2023,10,27,대성동,은어송코오롱하늘채2차,2016,70.89,"31,500",15,420,30110-1033
2023,10,13,성남동,석촌마을,2000,59.63,"23,000",3,518,30110-75
2023,10,21,판암동,삼정그린코아포레스트(2단지),2018,59.8923,"33,700",8,834,30110-1047
2023,10,28,용운동,e편한세상 대전에코포레,2020,72.8227,"39,700",8,783,30110-1069
2023,10,29,가양동,큰솔3차,2002,33.9914,"6,900",6,162-11,30110-69
2023,10,30,용운동,정원,1997,59.88,"10,800",12,423-15,30110-15
2023,10,29,인동,어진마을,2007,59.44,"24,000",3,353,30110-951
2023,10,29,인동,어진마을,2007,84.97,"33,000",14,353,30110-951
2023,10,19,인동,어진마을,2007,75.78,"28,500",7,353,30110-951
2023,10,16,삼성동,삼성타운2단지,2007,59.45,"24,800",4,481,30110-959
2023,10,24,홍도동,홍도,1996,84.735,"20,000",18,14-1,30110-54
2023,10,10,천동,위드힐,2013,84.98,"35,500",7,540,30110-1006
2023,10,22,판암동,삼정그린코아포레스트(1단지),2018,72.4893,"37,200",19,839,30110-1048
2023,10,28,용운동,e편한세상 대전에코포레,2020,75.3488,"39,500",6,783,30110-1069
2023,10,20,대동,이스트시티1단지,2018,84.98,"49,900",1,539,30110-1056
2023,10,9,용운동,용방마을,2003,49.98,"15,700",2,460,30110-67
2023,10,22,대동,대신새들뫼1단지,2010,84.83,"42,000",3,527,30110-979
2023,10,28,용운동,용운주공2단지,1987,32.39,"7,600",9,147,30110-17
2023,10,21,용운동,e편한세상 대전에코포레,2020,59.8825,"31,000",12,783,30110-1069
2023,10,14,대동,대신새들뫼1단지,2010,84.98,"43,600",8,527,30110-979
2023,10,20,가양동,고운하이플러스,2023,59.592,"30,000",14,716,30110-1103
2023,10,12,가양동,옥수맨션,1989,84.37,"14,600",6,169-10,30110-33
2023,10,19,대동,이스트시티1단지,2018,84.98,"52,000",24,539,30110-1056
2023,10,21,홍도동,경성맨션1,1985,84.96,"15,000",1,23-1,30110-50
2023,10,17,홍도동,신동아파밀리에3단지,2007,84.9616,"29,000",6,1001,30110-954
2023,10,7,홍도동,신동아파밀리에3단지,2007,84.9616,"30,000",3,1001,30110-954
2023,10,7,용전동,(63-21),2022,45.2018,"31,500",12,63-21,30110-1087
2023,10,4,용전동,(63-21),2022,46.0884,"31,500",9,63-21,30110-1087
2023,10,26,가양동,아침마을,2011,84.76,"36,000",15,705,30110-987
2023,10,23,가양동,아침마을,2011,84.76,"34,500",4,705,30110-987
2023,10,21,가양동,아침마을,2011,84.96,"37,500",5,705,30110-987
2023,10,28,판암동,삼정그린코아포레스트(1단지),2018,72.4893,"38,750",19,839,30110-1048
2023,10,25,판암동,주공2,1990,58.01,"15,350",12,202,30110-10
2023,10,16,천동,홍익,2000,59.4,"11,000",1,71-14,30110-3
2023,10,19,용운동,삼정하이츠,1990,72.42,"17,000",3,363,30110-14
2023,10,23,가양동,아침마을,2011,84.76,"35,800",7,705,30110-987
2023,10,28,대성동,은어송마을2단지(코오롱하늘채),2007,102.819,"41,800",16,130,30110-946
2023,10,23,대성동,은어송마을2단지(코오롱하늘채),2007,102.819,"41,300",11,130,30110-946
2023,10,20,삼성동,삼성타운2단지,2007,59.45,"24,500",2,481,30110-959
2023,10,30,용운동,e편한세상 대전에코포레,2020,59.8825,"34,300",14,783,30110-1069
2023,10,30,용운동,정원,1997,59.88,"10,800",12,423-15,30110-15
2023,10,13,천동,위드힐,2013,84.9,"35,500",16,540,30110-1006
2023,10,14,대동,이스트시티1단지,2018,84.98,"53,300",26,539,30110-1056
2023,10,25,판암동,주공1,1990,59.39,"14,800",12,178,30110-9
2023,10,10,대동,이스트시티1단지,2018,84.98,"54,000",21,539,30110-1056
2023,10,24,가양동,고운하이플러스,2023,59.592,"32,000",19,716,30110-1103
2023,10,10,판암동,주공1,1990,79.07,"19,000",1,178,30110-9
2023,10,13,판암동,주공1,1990,45.77,"15,000",1,178,30110-9
2023,10,13,가오동,은어송마을1단지(풍림아이원),2007,84.8882,"34,500",11,658,30110-953
2023,10,21,대동,대동펜타뷰,2011,84.82,"40,300",8,535,30110-991
2023,10,14,대동,대신새들뫼1단지,2010,118.67,"58,800",20,527,30110-979
2023,10,2,대성동,은어송마을2단지(코오롱하늘채),2007,102.819,"39,000",3,130,30110-946
2023,10,27,신흥동,이스트시티2단지,2018,74.95,"39,000",7,262,30110-1054
2023,10,19,인동,현대,1987,63.99,"19,000",9,179-1,30110-1
2023,10,12,원동,뜰안채주상복합,2007,73.837,"16,000",13,35-3,30110-952
2023,10,20,가양동,아침마을,2011,84.76,"35,000",7,705,30110-987
2023,10,25,인동,모닝빌,2006,82.2828,"17,500",10,29-2,30110-938
2023,10,11,낭월동,오투그란데,2008,84.9867,"29,500",13,304,30110-969
2023,10,22,신흥동,신흥마을주공,2006,59.44,"24,000",9,212,30110-937
2023,10,7,홍도동,신동아파밀리에3단지,2007,84.9616,"28,000",12,1001,30110-954
2023,10,25,가양동,한울,2004,84.8698,"29,500",4,28-6,30110-68
2023,10,9,용운동,용운주공2단지,1987,49.94,"13,800",7,147,30110-17
2023,10,23,판암동,주공5,1992,58.46,"16,600",1,236,30110-11
2023,10,4,성남동,효촌마을,2003,84.99,"36,000",15,520,30110-76
2023,10,24,인동,어진마을,2007,59.44,"25,000",10,353,30110-951
2023,10,9,인동,어진마을,2007,59.44,"23,900",2,353,30110-951
2023,10,4,인동,어진마을,2007,59.44,"23,500",2,353,30110-951
2023,10,17,판암동,주공5,1992,58.46,"16,000",12,236,30110-11
2023,10,24,가오동,은어송마을3단지(가오아이파크),2006,84.9326,"37,400",9,496,30110-939
2023,10,20,가오동,은어송마을1단지(풍림아이원),2007,84.9864,"31,000",20,658,30110-953
2023,10,9,홍도동,홍도동갤러리휴리움,2023,49.7869,"26,000",6,1012,30110-1102
2023,10,7,용운동,e편한세상 대전에코포레,2020,59.8825,"31,000",2,783,30110-1069
2023,10,21,가오동,은어송마을3단지(가오아이파크),2006,101.8998,"39,000",1,496,30110-939
2023,10,19,대동,대신새들뫼1단지,2010,84.98,"40,900",20,527,30110-979
2023,10,10,판암동,삼정그린코아포레스트(2단지),2018,69.1267,"34,500",13,834,30110-1047
2023,10,14,자양동,무궁화,1985,50.7,"6,000",3,111-1,30110-21
2023,10,23,판암동,주공2,1990,58.01,"15,000",6,202,30110-10
2023,10,15,천동,위드힐,2013,84.99,"36,000",15,540,30110-1006
2023,10,21,천동,휴먼시아2단지,2008,75.61,"26,000",14,528,30110-971
2023,10,14,가오동,주공(210),1985,59.3,"19,150",5,210,30110-6
2023,10,3,천동,휴먼시아2단지,2008,84.63,"28,000",16,528,30110-971
2023,10,21,가오동,은어송마을3단지(가오아이파크),2006,84.9326,"36,900",12,496,30110-939
2023,10,21,용전동,한울,2002,33.551,"8,200",10,131-1,30110-73
2023,10,21,용운동,e편한세상 대전에코포레,2020,59.8825,"32,000",6,783,30110-1069
2023,10,16,천동,홍익,2000,59.4,"11,000",1,71-14,30110-3
2023,10,5,판암동,삼정그린코아포레스트(1단지),2018,72.4893,"36,500",3,839,30110-1048
2023,10,11,용운동,용방마을,2003,59.75,"23,600",15,460,30110-67
2023,10,18,성남동,스마트뷰,2011,84.89,"36,700",16,528,30110-992
2023,10,11,용전동,신동아,1990,67.64,"19,000",14,1,30110-45
2023,10,20,판암동,주공6,1992,38.64,"7,800",1,233,30110-12
2023,10,4,대성동,삼익세라믹,1991,84.97,"23,000",13,30,30110-61
2023,10,4,대성동,은어송마을2단지(코오롱하늘채),2007,84.9954,"36,500",6,130,30110-946
2023,10,4,대성동,은어송마을2단지(코오롱하늘채),2007,121.3897,"53,500",14,130,30110-946
2023,10,14,홍도동,홍도,1996,42.015,"11,200",14,14-1,30110-54
2023,10,7,삼성동,한밭자이,2006,59.9929,"30,000",3,479,30110-941
2023,10,13,인동,현대,1987,70.96,"19,500",13,179-1,30110-1
2023,10,7,삼성동,한밭자이,2006,84.9811,"40,500",6,479,30110-941
2023,10,14,가오동,은어송마을1단지(풍림아이원),2007,84.9864,"32,500",19,658,30110-953
2023,10,11,홍도동,현암,1995,74.5,"17,000",11,16-1,30110-53
2023,10,6,용전동,한숲,1999,84.94,"32,800",7,194-3,30110-47
2023,10,4,홍도동,청룡,1979,65.82,"13,350",3,56-1,30110-52
2023,10,9,성남동,큰솔,2003,75.4326,"20,400",7,157-1,30110-74
2023,10,6,가오동,은어송마을1단지(풍림아이원),2007,84.9864,"30,800",29,658,30110-953
2023,10,17,가양동,조일,1990,98.92,"18,000",10,88-1,30110-35
2023,10,15,판암동,주공2,1990,45.77,"12,900",5,202,30110-10
2023,10,17,용전동,큰솔101동,1999,27.7631,"5,350",11,48-22,30110-71
2023,10,13,판암동,주공1,1990,79.07,"23,900",12,178,30110-9
2023,10,5,판암동,삼정그린코아포레스트(2단지),2018,59.8923,"28,500",4,834,30110-1047
2023,10,16,판암동,주공5,1992,44.94,"7,500",6,236,30110-11
2023,10,15,용전동,신동아,1990,67.64,"17,800",13,1,30110-45
2023,10,13,낭월동,오투그란데,2008,110.3271,"39,700",12,304,30110-969
2023,10,11,낭월동,e편한세상,2011,84.985,"29,500",2,723,30110-989
2023,10,13,판암동,주공2,1990,59.39,"16,300",6,202,30110-10
2023,10,14,판암동,주공2,1990,58.01,"14,200",2,202,30110-10
2023,10,13,판암동,미리내아파트,1999,84.92,"23,800",8,460,30110-7
2023,10,5,대성동,은어송마을2단지(코오롱하늘채),2007,121.3897,"53,000",14,130,30110-946
2023,10,3,판암동,주공5,1992,45,"9,500",1,236,30110-11
2023,10,9,홍도동,신동아파밀리에3단지,2007,84.9616,"28,500",1,1001,30110-954
2023,10,9,홍도동,신동아파밀리에1단지,2007,84.9616,"30,500",7,1003,30110-956
2023,10,6,홍도동,신동아파밀리에3단지,2007,84.8391,"32,000",6,1001,30110-954
2023,10,4,홍도동,홍도동갤러리휴리움,2023,49.7869,"26,800",22,1012,30110-1102
2023,10,7,판암동,주공5,1992,44.94,"9,500",1,236,30110-11
2023,10,12,대성동,삼익세라믹,1991,84.97,"17,900",11,30,30110-61
2023,10,10,용전동,한울,2002,37.251,"8,500",7,131-1,30110-73
2023,10,10,용운동,한화꿈에그린,2006,84.4963,"29,700",1,703,30110-933
2023,10,10,판암동,주공6,1992,38.64,"9,000",3,233,30110-12
2023,10,11,대동,이스트시티1단지,2018,59.95,"36,400",12,539,30110-1056
2023,10,7,홍도동,홍도동갤러리휴리움,2023,74.8482,"32,000",19,1012,30110-1102
2023,10,3,판암동,삼정그린코아포레스트(1단지),2018,72.4893,"42,000",20,839,30110-1048
2023,10,2,홍도동,청룡,1980,68.15,"13,500",3,57,30110-1045
2023,10,1,홍도동,청룡,1980,55.43,"10,000",2,57,30110-1045
2023,10,2,홍도동,경성맨션1,1985,84.96,"18,500",2,23-1,30110-50
2023,10,6,가양동,시영예지,1982,57.99,"8,400",3,36-1,30110-30
2023,10,9,용운동,용방마을,2003,49.68,"16,500",15,460,30110-67
2023,10,7,용전동,푸른,2000,40.5993,"12,500",14,57-21,30110-72
2023,10,7,홍도동,신동아파밀리에3단지,2007,84.9616,"28,000",4,1001,30110-954
2023,10,5,판암동,주공6,1992,38.64,"8,500",8,233,30110-12
2023,10,7,판암동,주공5,1992,38.64,"9,000",7,236,30110-11
2023,10,5,대성동,은어송마을2단지(코오롱하늘채),2007,102.819,"42,000",7,130,30110-946
2023,10,1,용운동,용방마을,2003,84.3,"26,300",9,460,30110-67
2023,10,6,대성동,은어송코오롱하늘채2차,2016,84.87,"34,500",3,420,30110-1033
2023,10,6,판암동,주공5,1992,52.09,"9,000",1,236,30110-11
2023,10,4,용운동,용방마을,2003,84.99,"25,000",8,460,30110-67
2023,10,4,용운동,삼정하이츠,1990,55.62,"12,300",3,363,30110-14
2023,10,2,용운동,e편한세상 대전에코포레,2020,59.8825,"31,000",14,783,30110-1069
2023,10,5,용운동,e편한세상 대전에코포레,2020,84.9964,"44,300",8,783,30110-1069
2023,10,5,인동,어진마을,2007,59.44,"24,000",14,353,30110-951
2023,10,4,대동,이스트시티1단지,2018,84.98,"55,500",14,539,30110-1056
2023,10,3,판암동,미리내아파트,1999,59.97,"17,300",5,460,30110-7
2023,11,18,판암동,삼정그린코아포레스트(1단지),2018,72.4893,"37,000",12,839,30110-1048
2023,11,29,판암동,삼정그린코아포레스트(1단지),2018,76.0858,"39,500",2,839,30110-1048
2023,11,11,천동,휴먼시아2단지,2008,84.87,"30,800",16,528,30110-971
2023,11,28,가오동,은어송마을1단지(풍림아이원),2007,84.8882,"33,500",14,658,30110-953
2023,11,25,판암동,주공2,1990,79.07,"22,500",15,202,30110-10
2023,11,23,대성동,은어송마을2단지(코오롱하늘채),2007,84.997,"38,900",26,130,30110-946
2023,11,27,용전동,큰솔102동,2001,38.0939,"8,300",2,48-1,30110-70
2023,11,27,가양동,평화,1994,59.91,"10,000",4,46-2,30110-36
2023,11,16,삼성동,한밭자이,2006,84.9811,"33,050",24,479,30110-941
2023,11,28,홍도동,신동아파밀리에1단지,2007,84.8391,"34,400",11,1003,30110-956
2023,11,30,가양동,흥룡맨션,1986,55.08,"9,500",3,85-3,30110-42
2023,11,30,홍도동,홍도,1996,59.77,"14,000",3,14-1,30110-54
2023,11,18,판암동,주공1,1990,79.07,"18,000",3,178,30110-9
2023,11,13,판암동,삼정그린코아포레스트(1단지),2018,59.8923,"31,900",10,839,30110-1048
2023,11,23,용운동,e편한세상 대전에코포레,2020,72.8227,"39,800",22,783,30110-1069
2023,11,19,가오동,은어송마을1단지(풍림아이원),2007,84.9427,"33,000",7,658,30110-953
2023,11,27,용운동,용방마을,2003,84.99,"25,300",4,460,30110-67
2023,11,24,대동,대신새들뫼1단지,2010,84.98,"45,000",20,527,30110-979
2023,11,21,대성동,은어송마을2단지(코오롱하늘채),2007,102.819,"39,500",12,130,30110-946
2023,11,16,인동,어진마을,2007,59.44,"25,600",14,353,30110-951
2023,11,16,성남동,스마트뷰,2011,118.09,"45,000",2,528,30110-992
2023,11,29,가양동,큰솔3차,2002,24.6912,"4,100",11,162-11,30110-69
2023,11,29,가양동,큰솔3차,2002,25.3237,"4,000",2,162-11,30110-69
2023,11,21,삼성동,삼성타운2단지,2007,59.45,"24,700",5,481,30110-959
2023,11,11,가양동,부성,1991,84.78,"19,000",2,42-1,30110-28
2023,11,25,가오동,은어송마을5단지(우미린),2007,59.993,"28,600",8,556,30110-945
2023,11,11,성남동,스마트뷰,2011,84.98,"36,000",2,528,30110-992
2023,11,28,대성동,삼익세라믹,1991,84.97,"20,900",6,30,30110-61
2023,11,22,가오동,은어송마을5단지(우미린),2007,59.993,"27,100",2,556,30110-945
2023,11,25,효동,효동현대,1998,59.82,"22,000",7,135-1,30110-2
2023,11,18,대성동,은어송코오롱하늘채2차,2016,84.87,"35,000",8,420,30110-1033
2023,11,29,홍도동,홍도,1996,45.525,"10,300",1,14-1,30110-54
2023,11,21,가오동,은어송마을5단지(우미린),2007,59.8586,"28,400",13,556,30110-945
2023,11,18,판암동,삼정그린코아포레스트(1단지),2018,72.4893,"37,000",12,839,30110-1048
2023,11,28,낭월동,오투그란데,2008,84.9867,"24,000",3,304,30110-969
2023,11,24,판암동,주공5,1992,44.94,"9,850",8,236,30110-11
2023,11,18,효동,효동현대,1998,84.6825,"30,000",9,135-1,30110-2
2023,11,29,용운동,e편한세상 대전에코포레,2020,72.8227,"39,900",12,783,30110-1069
2023,11,23,삼성동,한밭자이,2006,59.9929,"32,400",19,479,30110-941
2023,11,18,가양동,아침마을,2011,84.76,"38,000",19,705,30110-987
2023,11,28,판암동,주공6,1992,38.64,"8,500",9,233,30110-12
2023,11,27,대동,이스트시티1단지,2018,84.98,"50,700",10,539,30110-1056
2023,11,25,가양동,큰솔3차,2002,33.9914,"7,400",6,162-11,30110-69
2023,11,15,천동,휴먼시아2단지,2008,84.77,"27,700",15,528,30110-971
2023,11,23,가양동,대주파크빌,2006,63.1748,"24,000",14,652-1,30110-932
2023,11,15,성남동,효촌마을,2003,59.64,"27,500",9,520,30110-76
2023,11,28,용전동,신동아,1990,67.64,"17,350",2,1,30110-45
2023,11,27,가양동,큰솔3차,2002,25.3237,"3,900",2,162-11,30110-69
2023,11,20,신흥동,신흥마을주공,2006,84.86,"28,000",2,212,30110-937
2023,11,14,판암동,주공2,1990,59.39,"19,000",5,202,30110-10
2023,11,21,가양동,해맞이아파트,2007,71.5876,"17,200",5,84-10,30110-962
2023,11,24,판암동,주공5,1992,58.46,"16,500",2,236,30110-11
2023,11,27,가양동,큰솔3차,2002,19.5912,"3,900",11,162-11,30110-69
2023,11,5,가오동,은어송마을1단지(풍림아이원),2007,84.9427,"32,500",16,658,30110-953
2023,11,4,삼성동,한밭자이,2006,59.9929,"34,000",16,479,30110-941
2023,11,22,판암동,주공1,1990,79.07,"18,300",1,178,30110-9
2023,11,21,판암동,주공1,1990,45.77,"12,500",10,178,30110-9
2023,11,15,용운동,마젤란21,2006,84.9328,"28,800",15,598,30110-942
2023,11,22,판암동,주공5,1992,44.94,"11,000",2,236,30110-11
2023,11,13,용운동,e편한세상 대전에코포레,2020,59.8825,"33,400",20,783,30110-1069
2023,11,20,용운동,e편한세상 대전에코포레,2020,59.8825,"32,800",6,783,30110-1069
2023,11,9,천동,위드힐,2013,84.98,"35,400",8,540,30110-1006
2023,11,15,용전동,새피앙,1997,59.4,"15,800",5,181-1,30110-43
2023,11,18,대성동,은어송코오롱하늘채2차,2016,38.62,"19,300",10,420,30110-1033
2023,11,18,판암동,주공5,1992,45,"10,200",12,236,30110-11
2023,11,21,판암동,주공5,1992,52.09,"15,000",11,236,30110-11
2023,11,21,판암동,주공6,1992,38.64,"8,900",13,233,30110-12
2023,11,18,판암동,주공5,1992,45,"10,200",12,236,30110-11
2023,11,21,용전동,큰솔102동,2001,29.3541,"4,100",7,48-1,30110-70
2023,11,22,판암동,주공2,1990,59.39,"13,700",12,202,30110-10
2023,11,6,성남동,스마트뷰,2011,84.87,"39,000",25,528,30110-992
2023,11,18,성남동,효촌마을,2003,84.99,"32,800",10,520,30110-76
2023,11,17,판암동,삼정그린코아포레스트(1단지),2018,59.8923,"33,450",21,839,30110-1048
2023,11,10,가양동,드림팰리스아파트,2018,47.5602,"18,300",9,425-6,30110-1050
2023,11,4,대성동,삼익세라믹,1991,84.97,"18,000",13,30,30110-61
2023,11,17,신흥동,신흥마을주공,2006,59.44,"21,250",2,212,30110-937
2023,11,13,삼성동,한밭자이,2006,84.9302,"39,000",12,479,30110-941
2023,11,11,삼성동,한밭자이,2006,134.9711,"64,500",29,479,30110-941
2023,11,1,가양동,큰솔3차,2002,25.3237,"4,900",7,162-11,30110-69
2023,11,16,자양동,무궁화,1985,50.7,"6,000",1,111-1,30110-21
2023,11,13,판암동,주공6,1992,38.64,"6,000",14,233,30110-12
2023,11,11,용운동,용방마을,2003,59.75,"20,500",14,460,30110-67
2023,11,14,가양동,큰솔3차,2002,25.3237,"4,000",2,162-11,30110-69
2023,11,15,대동,진달래,1995,59.87,"4,000",5,1-589,30110-19
2023,11,7,가양동,드림팰리스아파트,2018,49.1764,"19,000",5,425-6,30110-1050
2023,11,1,대성동,은어송마을2단지(코오롱하늘채),2007,102.819,"41,500",1,130,30110-946
2023,11,4,용운동,용방마을,2003,49.98,"15,000",6,460,30110-67
2023,11,6,가양동,큰솔3차,2002,25.3237,"3,800",2,162-11,30110-69
