dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2020,1,18,장지동,송파더센트레,2013,51.77,"84,000",3,879,11710-7430
2020,1,18,장지동,송파파인타운5단지,2008,84.98,"118,000",6,845,11710-6276
2020,1,7,장지동,송파파인타운3단지,2008,84.94,"104,000",3,849,11710-6241
2020,1,23,거여동,거여5단지,1997,59.74,"71,000",3,294,11710-137
2020,1,18,오금동,상아1차아파트,1984,60.7,"98,000",12,166,11710-9042
2020,1,9,신천동,한신잠실코아,1988,41.99,"70,000",15,11-9,11710-175
2020,1,17,풍납동,신동아파밀리에,1993,59.36,"53,000",3,220-2,11710-9
2020,1,4,잠실동,잠실엘스,2008,59.96,"166,000",14,19,11710-6346
2020,1,18,가락동,현대7,1991,84.64,"85,000",8,171-5,11710-73
2020,1,18,풍납동,토성현대,1986,57.24,"55,500",4,251-2,11710-16
2020,1,4,오금동,현대(2-4차),1984,130.93,"155,500",14,43,11710-130
2020,1,11,문정동,파크하비오,2016,84.9648,"129,000",4,618,11710-8245
2020,1,7,장지동,위례24단지(꿈에그린),2013,75.97,"130,000",8,901,11710-7441
2020,1,31,문정동,문정시영,1989,35.46,"48,000",5,145,11710-83
2020,1,9,장지동,위례신도시송파푸르지오,2015,107.6344,"140,000",6,878,11710-7714
2020,1,30,방이동,인택파크랜드,2004,126.69,"84,500",12,185,11710-286
2020,1,13,가락동,sk파크타워,2003,84.35,"79,800",15,166-2,11710-179
2020,1,4,송파동,송파삼성래미안아파트,2001,105.99,"123,000",1,162,11710-26
2020,1,6,거여동,쌍용스윗닷홈2차,2006,104.14,"85,000",6,27-5,11710-5926
2020,1,21,오금동,송파두산위브,2019,59.9823,"88,000",11,135,11710-8878
2020,1,13,문정동,미소로,2004,59.71,"39,000",2,88-11,11710-207
2020,1,18,송파동,금강KCC,2003,84.33,"88,800",6,164,11710-195
2020,1,20,풍납동,현대리버빌1지구,1999,43.2,"56,500",8,260,11710-19
2020,1,8,송파동,2차한양아파트,1984,146.96,"169,500",11,151,11710-31
2020,1,11,문정동,문정시영,1989,39.69,"59,000",4,145,11710-83
2020,1,15,거여동,거여1단지,1997,49.8,"65,000",9,290,11710-133
2020,1,11,거여동,쌍용스윗닷홈2차,2006,104.04,"87,000",14,27-5,11710-5926
2020,1,21,오금동,송파레미니스,2017,84.82,"110,000",16,616,11710-8570
2020,1,9,거여동,거여5단지,1997,59.74,"70,000",11,294,11710-137
2020,1,29,신천동,파크리오,2008,84.79,"172,000",10,17,11710-6266
2020,1,12,오금동,현대백조,1997,114.36,"100,000",10,11,11710-131
2020,1,17,신천동,더샵스타리버,2006,171.53,"151,000",28,11-8,11710-5899
2020,1,3,오금동,엘리시움아파트,2017,64.7,"53,900",7,26-2,11710-8474
2020,1,4,거여동,거여1단지,1997,39.6,"50,500",5,290,11710-133
2020,1,4,거여동,거여1단지,1997,49.8,"64,500",4,290,11710-133
2020,1,2,신천동,한신잠실코아,1988,41.99,"72,000",7,11-9,11710-175
2020,1,3,장지동,위례24단지(꿈에그린),2013,75.92,"118,000",2,901,11710-7441
2020,1,4,잠실동,리센츠,2008,84.99,"194,000",8,22,11710-6249
2020,1,4,잠실동,리센츠,2008,84.99,"189,700",28,22,11710-6249
2020,1,7,가락동,한화오벨리스크,2004,24.95,"18,200",19,78-1,11710-250
2020,1,14,문정동,올림픽훼밀리타운,1988,84.751,"145,000",1,150,11710-89
2020,1,13,문정동,올림픽훼밀리타운,1988,84.751,"146,000",1,150,11710-89
2020,1,4,잠실동,주공아파트 5단지,1978,76.5,"188,560",3,27,11710-164
2020,1,13,가락동,정산파크뷰,2004,87.92,"55,000",4,6-8,11710-296
2020,1,11,문정동,문정시영,1989,39.69,"58,500",14,145,11710-83
2020,1,17,가락동,가락(1차)쌍용아파트,1997,59.92,"100,000",16,140,11710-59
2020,1,2,장지동,송파파인타운10단지,2007,59.96,"100,000",9,856,11710-6030
2020,1,1,문정동,문정시영,1989,35.46,"48,500",5,145,11710-83
2020,1,11,오금동,상아2차아파트,1988,45.77,"65,000",2,165,11710-124
2020,1,2,가락동,로즈힐파크(A동),2009,100.85,"56,000",2,111-13,11710-6427
2020,1,31,가락동,동부센트레빌,2001,143.02,"125,000",22,95,11710-51
2020,1,29,문정동,파크하비오,2016,84.9648,"130,000",11,618,11710-8245
2020,1,23,신천동,파크리오,2008,84.9,"170,000",23,17,11710-6266
2020,1,15,장지동,송파파인타운5단지,2008,84.98,"113,000",5,845,11710-6276
2020,1,13,송파동,래미안송파파인탑,2012,53.36,"109,000",27,243,11710-6929
2020,1,7,장지동,송파파인타운3단지,2008,84.93,"106,000",5,849,11710-6241
2020,1,6,거여동,거여4단지,1997,49.8,"69,000",8,293,11710-136
2020,1,22,문정동,메트로IV,2003,68.94,"44,000",1,89-6,11710-206
2020,1,7,가락동,가락쌍용(2차),1999,59.88,"87,500",6,21-6,11710-42
2020,1,4,거여동,현대1차,1992,84.89,"84,600",15,362,11710-143
2020,1,11,마천동,우방아파트,2002,55.32,"55,000",4,576,11710-156
2020,1,23,석촌동,석촌호수효성해링턴타워,2015,15.8307,"25,700",12,24-3,11710-7855
2020,1,23,석촌동,미켈란호수가,2007,129.45,"99,000",14,158-5,11710-5968
2020,1,2,가락동,가락미륭아파트,1986,60.72,"79,000",4,138,11710-53
2020,1,6,잠실동,잠실엘스,2008,119.93,"255,000",16,19,11710-6346
2020,1,4,오금동,우방,2001,102.96,"75,000",13,138,11710-127
2020,1,6,오금동,송파레미니스,2017,59.85,"94,000",14,616,11710-8570
2020,1,17,가락동,가락(1차)쌍용아파트,1997,84.69,"119,500",14,140,11710-59
2020,1,16,잠실동,리센츠,2008,84.99,"205,000",10,22,11710-6249
2020,1,22,오금동,송파레미니스,2017,84.82,"110,000",19,616,11710-8570
2020,1,4,장지동,위례신도시송파푸르지오,2015,108.5918,"144,000",28,878,11710-7714
2020,1,4,오금동,송파레미니스,2017,84.94,"109,000",16,616,11710-8570
2020,1,17,잠실동,리센츠,2008,27.68,"95,500",8,22,11710-6249
2020,1,7,방이동,올림픽카운티,2003,38.22,"30,000",8,51-4,11710-192
2020,1,10,잠실동,리센츠,2008,84.99,"205,000",21,22,11710-6249
2020,1,20,오금동,송파레미니스,2017,84.82,"94,000",2,616,11710-8570
2020,1,13,방이동,현대주상복합,1998,33.69,"24,700",4,48-5,11710-119
2020,1,19,석촌동,석촌호수효성해링턴타워,2015,15.8307,"30,000",8,24-3,11710-7855
2020,1,14,방이동,올림픽카운티,2003,38.22,"29,700",7,51-4,11710-192
2020,1,18,방이동,올림픽카운티,2003,38.22,"30,000",8,51-4,11710-192
2020,1,8,풍납동,동아한가람1,1995,84.38,"81,000",2,506,11710-6
2020,1,14,송파동,에스-탑,2004,106.02,"66,000",5,118-2,11710-243
2020,1,13,오금동,송파레미니스,2017,84.82,"111,000",20,616,11710-8570
2020,1,17,석촌동,현대(201),2004,48,"29,000",7,226-2,11710-246
2020,1,15,방이동,올림픽카운티,2003,38.22,"29,000",5,51-4,11710-192
2020,1,9,마천동,마천동금호타운1,1998,59.93,"67,500",15,304,11710-148
2020,1,16,신천동,롯데캐슬골드,2005,167.62,"170,000",30,7-18,11710-5589
2020,1,16,풍납동,강변현대,1991,83.19,"70,000",11,299-1,11710-2
2020,1,6,풍납동,현대1,1995,83.02,"97,000",9,413-1,11710-18
2020,1,4,장지동,힐스테이트송파위례,2016,101.95,"145,000",7,883,11710-8158
2020,1,7,거여동,현대2차,1992,82.96,"58,900",3,44,11710-144
2020,1,2,거여동,거여5단지,1997,59.74,"64,500",9,294,11710-137
2020,1,4,장지동,송파파인타운6단지,2008,84.93,"107,000",11,847,11710-6309
2020,1,6,오금동,송파레미니스,2017,84.82,"95,000",8,616,11710-8570
2020,1,11,잠실동,잠실엘스,2008,84.8,"198,000",14,19,11710-6346
2020,2,5,송파동,여흥레이크빌,2003,167.73,"142,500",15,31,11710-220
2020,2,17,잠실동,트리지움,2007,84.83,"187,500",21,35,11710-6028
2020,2,7,잠실동,잠실엘스,2008,84.88,"192,000",18,19,11710-6346
2020,2,19,잠실동,주공아파트 5단지,1978,81.75,"206,425",11,27,11710-164
2020,2,18,방이동,서경아파트,2003,69.91,"48,100",4,124-18,11710-211
2020,2,20,문정동,건영1,1996,84.39,"110,000",14,72-3,11710-78
2020,2,10,잠실동,주공아파트 5단지,1978,76.5,"184,060",3,27,11710-164
2020,2,2,장지동,송파와이즈더샵,2016,97.1662,"146,000",5,895,11710-8018
2020,2,18,오금동,우방,2001,84.95,"76,000",9,138,11710-127
2020,2,8,삼전동,하늘공원(69-5),2006,62.39,"37,500",4,69-5,11710-5935
2020,2,8,삼전동,하늘공원(69-5),2006,62.99,"37,500",5,69-5,11710-5935
2020,2,17,잠실동,트리지움,2007,84.83,"179,000",13,35,11710-6028
2020,2,12,오금동,송파레미니스,2017,59.85,"94,000",4,616,11710-8570
2020,2,14,잠실동,리센츠,2008,84.99,"192,000",28,22,11710-6249
2020,2,15,잠실동,주공아파트 5단지,1978,76.5,"194,500",9,27,11710-164
2020,2,19,가락동,가락우성2,2000,59.97,"77,000",10,120-4,11710-44
2020,2,14,가락동,가락미륭아파트,1986,50,"83,000",11,138,11710-53
2020,2,14,잠실동,리센츠,2008,84.99,"197,000",13,22,11710-6249
2020,2,18,잠실동,트리지움,2007,84.83,"180,000",16,35,11710-6028
2020,2,20,장지동,송파더센트레,2013,59.85,"99,000",13,879,11710-7430
2020,2,12,가락동,성원상떼빌,2006,101.52,"89,500",7,80,11710-5828
2020,2,15,방이동,코오롱아파트,1991,84.95,"113,000",6,212-8,11710-110
2020,2,8,거여동,거여5단지,1997,59.4,"73,000",8,294,11710-137
2020,2,20,문정동,올림픽훼밀리타운,1988,84.705,"149,000",10,150,11710-89
2020,2,19,문정동,올림픽훼밀리타운,1988,136.325,"172,000",9,150,11710-89
2020,2,28,잠실동,잠실엘스,2008,84.8,"180,000",6,19,11710-6346
2020,2,4,거여동,거여2단지효성아파트,1997,134.88,"103,000",15,291,11710-134
2020,2,27,오금동,송파레미니스,2017,59.85,"89,800",3,616,11710-8570
2020,2,15,장지동,송파더센트레,2013,51.77,"89,000",7,879,11710-7430
2020,2,29,가락동,금홍해오름,2004,65.62,"45,000",4,173-4,11710-430
2020,2,26,장지동,위례아이파크,2015,87.7696,"131,000",4,894,11710-7945
2020,2,29,가락동,현진타워,2015,31.02,"28,000",7,171,11710-7775
2020,2,17,장지동,송파파인타운12단지,2011,84.92,"116,000",11,855,11710-6677
2020,2,29,거여동,블레스,2005,70.39,"50,000",4,45-1,11710-238
2020,2,8,오금동,송파레미니스,2017,59.85,"95,000",13,616,11710-8570
2020,2,17,송파동,대우레이크월드,2002,163.44,"116,000",8,58-1,11710-228
2020,2,19,풍납동,동아한가람1,1995,84.38,"88,000",3,506,11710-6
2020,2,15,장지동,송파파인타운11단지,2007,84.94,"109,000",8,854,11710-6029
2020,2,16,풍납동,동아한가람1,1995,84.38,"87,000",2,506,11710-6
2020,2,26,가락동,헬리오시티,2018,84.98,"170,500",4,913,11710-8865
2020,2,14,잠실동,주공아파트 5단지,1978,76.5,"198,560",11,27,11710-164
2020,2,29,문정동,파크하비오,2016,84.9072,"134,000",2,618,11710-8245
2020,2,19,마천동,신동아,2001,59.88,"52,800",10,20,11710-151
2020,2,12,마천동,마천금호어울림1차아파트,2002,114.81,"89,000",3,575,11710-146
2020,2,8,송파동,갑오빌라트,2003,63.76,"49,000",5,14,11710-219
2020,2,18,방이동,대림,1985,153.475,"153,500",4,217,11710-94
2020,2,12,오금동,상아2차아파트,1988,84.98,"97,500",5,165,11710-124
2020,2,16,잠실동,현대,1990,84.68,"119,500",4,331,11710-165
2020,2,12,잠실동,리센츠,2008,84.99,"187,800",27,22,11710-6249
2020,2,10,가락동,우성,1986,43.79,"87,500",11,96-1,11710-61
2020,2,6,마천동,마천금호어울림1차아파트,2002,84.95,"71,500",4,575,11710-146
2020,2,10,마천동,마천금호어울림1차아파트,2002,81.18,"75,000",13,575,11710-146
2020,2,17,문정동,문정시영,1989,35.46,"52,500",14,145,11710-83
2020,2,29,가락동,이연파레스,1999,96.88,"70,000",4,97-8,11710-62
2020,2,26,문정동,올림픽훼밀리타운,1988,84.751,"149,500",6,150,11710-89
2020,2,22,문정동,올림픽훼밀리타운,1988,117.585,"164,000",1,150,11710-89
2020,2,24,풍납동,대아(제101상가동),1998,60,"64,000",6,163,11710-5
2020,2,15,신천동,파크리오,2008,84.97,"176,000",11,17,11710-6266
2020,2,24,장지동,송파더센트레,2013,59.85,"103,000",17,879,11710-7430
2020,2,3,문정동,문정시영,1989,39.69,"59,000",8,145,11710-83
2020,2,15,문정동,문정시영,1989,39.69,"62,500",7,145,11710-83
2020,2,20,가락동,우성,1986,58.46,"94,000",2,96-1,11710-61
2020,2,29,잠실동,리센츠,2008,84.99,"197,500",25,22,11710-6249
2020,2,8,마천동,송파건원여미지아파트,2018,51.764,"57,500",10,21,11710-8763
2020,2,7,문정동,문정시영,1989,39.69,"53,800",1,145,11710-83
2020,2,17,문정동,문정시영,1989,46.26,"70,000",10,145,11710-83
2020,2,14,마천동,신동아,2001,59.88,"54,000",3,20,11710-151
2020,2,15,신천동,파크리오,2008,59.95,"144,000",7,17,11710-6266
2020,2,29,잠실동,잠실엘스,2008,84.8,"190,000",15,19,11710-6346
2020,2,24,가락동,헬리오시티,2018,84.97,"175,600",16,913,11710-8865
2020,2,15,잠실동,주공아파트 5단지,1978,76.5,"203,560",7,27,11710-164
2020,2,15,문정동,문정시영,1989,39.69,"65,000",9,145,11710-83
2020,2,20,신천동,잠실푸르지오월드마크,2013,108.32,"150,000",22,11-4,11710-7307
2020,2,20,방이동,현대홈타운스위트103,2004,148.68,"108,000",3,198-3,11710-290
2020,2,22,가락동,e지브로,2004,84.78,"56,700",2,16-21,11710-227
2020,2,14,잠실동,잠실엘스,2008,84.8,"193,000",11,19,11710-6346
2020,2,7,잠실동,잠실포스코더샵,2004,84.95,"96,900",12,336-5,11710-280
2020,2,15,장지동,송파더센트레,2013,59.73,"97,500",3,879,11710-7430
2020,2,29,송파동,래미안송파파인탑,2012,87.01,"140,000",16,243,11710-6929
2020,2,24,방이동,코오롱아파트,1991,84.95,"112,000",11,212-8,11710-110
2020,2,26,가락동,한신1,1993,84.53,"95,000",14,102,11710-69
2020,2,19,문정동,올림픽훼밀리타운,1988,136.325,"171,000",8,150,11710-89
2020,2,19,풍납동,한강극동,1995,59.26,"83,000",8,508,11710-17
2020,2,17,잠실동,트리지움,2007,114.7,"210,500",9,35,11710-6028
2020,2,28,장지동,힐스테이트송파위례,2016,101.8,"147,800",21,883,11710-8158
2020,2,15,송파동,성지,1992,84.92,"115,000",6,171,11710-28
2020,2,11,방이동,올림픽베어스타운1,1996,59.37,"75,000",20,171,11710-101
2020,2,19,오금동,현대(2-4차),1984,130.93,"155,000",12,43,11710-130
2020,2,18,방이동,코오롱아파트,1991,84.95,"113,000",13,212-8,11710-110
2020,2,27,송파동,송파삼성래미안아파트,2001,105.99,"136,500",12,162,11710-26
2020,2,20,잠실동,잠실엘스,2008,84.8,"184,000",6,19,11710-6346
2020,2,10,잠실동,주공아파트 5단지,1978,76.5,"186,560",3,27,11710-164
2020,2,10,잠실동,잠실엘스,2008,84.8,"185,000",20,19,11710-6346
2020,2,25,장지동,송파더센트레,2013,51.82,"84,800",11,879,11710-7430
2020,2,28,방이동,현대홈타운스위트105,2004,148.68,"120,000",4,198-10,11710-289
2020,2,15,가락동,가락(1차)쌍용아파트,1997,59.92,"105,000",19,140,11710-59
2020,2,21,문정동,문정래미안,2004,120.97,"127,000",8,1,11710-282
2020,2,28,잠실동,우성아파트,1981,131.08,"208,000",11,101-1,11710-159
2020,2,29,마천동,송파파크데일1단지,2011,84.99,"88,500",7,582,11710-6680
2020,2,17,방이동,코오롱아파트,1991,84.95,"108,000",11,212-8,11710-110
2020,2,22,문정동,대림미소나눔,2004,79.76,"49,800",4,94-9,11710-434
2020,2,1,가락동,쌍용노블래스,2003,73.17,"51,000",6,29-16,11710-181
2020,2,29,오금동,현대백조,1997,80.25,"93,500",16,11,11710-131
2020,2,10,거여동,거여4단지,1997,39.6,"53,000",3,293,11710-136
2020,2,22,장지동,송파파인타운9단지,2007,59.93,"103,000",9,843,11710-6125
2020,2,19,가락동,우성,1986,43.79,"84,000",11,96-1,11710-61
2020,2,29,풍납동,토성현대,1986,49.14,"53,000",8,251-2,11710-16
2020,2,17,방이동,올림픽선수기자촌2단지,1988,163.44,"232,000",9,89,11710-5715
2020,2,26,잠실동,리센츠,2008,84.99,"190,000",30,22,11710-6249
2020,2,28,잠실동,잠실엘스,2008,59.96,"166,000",11,19,11710-6346
2020,2,17,거여동,금호어울림,2003,101.98,"89,000",5,593,11710-185
2020,2,29,신천동,파크리오,2008,84.9,"169,500",11,17,11710-6266
2020,2,24,방이동,코오롱아파트,1991,84.95,"111,500",9,212-8,11710-110
2020,2,21,신천동,파크리오,2008,144.77,"205,000",7,17,11710-6266
2020,2,2,가락동,프라자,1985,156.93,"133,000",7,199,11710-67
2020,2,17,문정동,문정래미안,2004,120.97,"127,000",8,1,11710-282
2020,2,28,풍납동,한강극동,1995,114.76,"121,000",17,508,11710-17
2020,2,19,문정동,올림픽훼밀리타운,1988,84.705,"147,000",14,150,11710-89
2020,2,21,거여동,거여2단지효성아파트,1997,134.88,"108,000",13,291,11710-134
2020,2,4,송파동,레이크해모로,2005,83.57,"98,000",14,58-4,11710-5598
2020,2,11,잠실동,우성아파트,1981,131.08,"190,000",1,101-1,11710-159
2020,2,11,거여동,거여4단지,1997,49.8,"65,500",8,293,11710-136
2020,2,21,가락동,삼환,1984,121.04,"129,200",7,176,11710-55
2020,2,21,문정동,올림픽훼밀리타운,1988,84.751,"149,000",2,150,11710-89
2020,2,18,잠실동,리센츠,2008,84.99,"184,700",16,22,11710-6249
2020,2,23,잠실동,잠실월드메르디앙,2005,81.04,"113,000",14,175-4,11710-5571
2020,2,13,오금동,우방,2001,59.72,"61,800",8,138,11710-127
2020,2,8,오금동,상아2차아파트,1988,84.98,"95,500",3,165,11710-124
2020,2,15,풍납동,현대리버빌1지구,1999,43.2,"56,900",3,260,11710-19
2020,2,29,가락동,현진타워,2015,31.02,"28,000",7,171,11710-7775
2020,2,23,신천동,파크리오,2008,84.79,"165,000",12,17,11710-6266
2020,2,24,거여동,거여5단지,1997,59.74,"73,000",10,294,11710-137
2020,2,17,거여동,현대1차,1992,84.91,"89,500",13,362,11710-143
2020,2,10,거여동,거여1단지,1997,39.6,"55,300",11,290,11710-133
2020,2,18,문정동,문정시영,1989,35.46,"50,000",4,145,11710-83
2020,2,7,거여동,거여5단지,1997,59.74,"71,000",15,294,11710-137
2020,2,4,풍납동,현대리버빌1지구,1999,43.2,"54,000",8,260,11710-19
2020,2,29,장지동,위례24단지(꿈에그린),2013,51.77,"92,000",4,901,11710-7441
2020,2,22,잠실동,트리지움,2007,84.83,"187,000",7,35,11710-6028
2020,2,22,방이동,올림픽선수기자촌2단지,1988,131.76,"225,000",3,89,11710-5715
2020,2,12,가락동,우성,1986,43.79,"83,200",1,96-1,11710-61
2020,2,10,가락동,가락금호아파트,1997,59.91,"104,000",14,95-1,11710-49
2020,2,28,오금동,현대(2-4차),1984,170.32,"173,000",6,43,11710-130
2020,2,10,잠실동,주공아파트 5단지,1978,76.5,"188,560",6,27,11710-164
2020,2,15,오금동,송파레미니스,2017,84.94,"109,500",19,616,11710-8570
2020,2,8,송파동,현대,1997,84.96,"95,000",20,163-14,11710-32
