dealYear,dealMonth,dealDay,umdNm,aptNm,buildYear,excluUseAr,dealAmount,floor,jibun,aptSeq
2021,9,23,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"6,650",4,127-2,44131-891
2021,9,28,신부동,대림한숲,1995,84.978,"23,000",7,672,44131-61
2021,9,24,신부동,경남아너스빌,2000,84.516,"21,700",17,85,44131-68
2021,9,7,신부동,동아태조,1995,59.97,"16,000",8,541,44131-63
2021,9,8,쌍용동,쌍용신성,1995,59.91,"12,500",2,555-2,44131-33
2021,9,9,다가동,일봉공원한화꿈에그린,2006,84.96,"22,000",2,444-3,44131-790
2021,9,27,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"6,450",11,127-2,44131-891
2021,9,28,신부동,동아태조,1995,59.97,"17,000",12,541,44131-63
2021,9,30,목천읍 신계리,천안목천협성엠파이어,2013,39.82,"6,000",10,127-2,44131-891
2021,9,15,신방동,초원그린타운,1998,39.27,"9,300",12,920,44131-81
2021,9,14,목천읍 신계리,목천이수프라임,2000,39.68,"5,400",3,134-3,44131-92
2021,9,18,봉명동,봉서산아이파크,2018,84.992,"45,300",12,513,44131-988
2021,9,9,신방동,신동아목련,1996,108.46,"22,000",7,869,44131-45
2021,9,24,용곡동,용곡마을동일하이빌(1단지),2005,109.4755,"33,100",8,575,44131-780
2021,9,14,용곡동,용곡동우림필유,2009,84.968,"28,800",11,595,44131-841
2021,9,23,목천읍 신계리,천안목천동우1차,1997,39.95,"3,700",10,422,44131-76
2021,9,28,병천면 탑원리,중앙,1996,46.2,"4,000",2,110,44131-99
2021,9,11,봉명동,봉서산아이파크,2018,84.992,"44,800",14,513,44131-988
2021,9,30,청당동,청당마을신도브래뉴,2006,112.161,"27,500",4,436,44131-805
2021,9,24,신방동,성지새말1,1997,59.97,"16,500",15,873,44131-43
2021,9,24,신방동,성지새말1,1997,59.97,"18,500",19,873,44131-43
2021,9,30,안서동,부경파크빌2차,2004,135.805,"25,100",12,211,44131-90
2021,9,11,신방동,성지새말2,1997,59.97,"16,950",12,874,44131-44
2021,9,17,안서동,부경파크빌2차,2004,135.805,"23,000",2,211,44131-90
2021,9,27,안서동,대림1차이편한세상,2005,101.592,"22,000",3,181,44131-782
2021,9,30,신방동,초원그린타운,1998,39.27,"9,300",5,920,44131-81
2021,9,8,청당동,청당코오롱하늘채,2019,59.9189,"32,000",14,992,44131-1002
2021,9,30,신부동,동남로얄,1985,58.08,"7,500",4,58-24,44131-62
2021,9,16,청수동,극동2차,1992,72.88,"15,000",1,183,44131-55
2021,9,9,신부동,신부 디 이스트,2018,74.95,"42,700",13,986,44131-980
2021,9,29,쌍용동,쌍용신성,1995,84.99,"16,000",15,555-2,44131-33
2021,9,16,봉명동,봉명청솔(3차),2001,56.34,"13,600",15,494,44131-87
2021,9,13,신부동,동남로얄,1985,58.08,"7,500",1,58-24,44131-62
2021,9,16,신방동,신동아목련,1996,84.96,"19,800",16,869,44131-45
2021,9,30,신부동,대림한내,1995,59.781,"17,000",3,544,44131-59
2021,9,11,청당동,청당코오롱하늘채,2019,59.9189,"32,000",13,992,44131-1002
2021,9,26,신부동,힐스테이트천안신부,2017,74.9512,"44,200",20,978,44131-966
2021,9,15,신방동,한라동백2,1998,134.76,"31,700",21,909,44131-46
2021,9,15,신부동,동아태조,1995,59.97,"17,500",13,541,44131-63
2021,9,7,용곡동,용곡마을세광2차엔리치타워,2007,152.049,"40,000",8,583,44131-815
2021,9,3,신방동,초원그린타운,1998,39.27,"7,000",4,920,44131-81
2021,9,29,신방동,신동아목련,1996,59.95,"16,000",3,869,44131-45
2021,9,28,다가동,아트빌,2004,39.78,"4,900",4,27-2,44131-82
2021,9,4,신방동,두레현대1,1997,59.995,"16,800",8,895,44131-40
2021,9,30,신방동,신방푸르지오,2009,84.9609,"25,000",4,1911,44131-837
2021,9,30,신방동,성지새말2,1997,59.97,"16,850",20,874,44131-44
2021,9,28,목천읍 삼성리,원앙마을부영1차,1999,49.92,"7,300",2,9-12,44131-95
2021,9,30,신방동,신방한라비발디,2009,84.9737,"31,000",17,1893,44131-842
2021,9,25,청당동,한양수자인,2011,84.9344,"40,000",21,458,44131-854
2021,9,10,목천읍 삼성리,원앙마을부영2차,1999,49.92,"8,500",2,9-6,44131-94
2021,9,28,목천읍 삼성리,원앙마을부영2차,1999,59.76,"10,500",8,9-6,44131-94
2021,9,30,안서동,안서코아루,2018,51.382,"19,000",12,546,44131-984
2021,9,27,신부동,방죽안휴먼시아,2009,84.91,"33,500",1,970,44131-843
2021,9,29,신부동,방죽안휴먼시아,2009,84.96,"34,700",3,970,44131-843
2021,9,5,용곡동,용곡1차세광엔리치타워,2005,103.5903,"25,900",13,571,44131-779
2021,9,29,신부동,스카이타워,2014,19.355,"7,400",18,451-8,44131-898
2021,9,7,청당동,청당코오롱하늘채,2019,71.3335,"39,950",19,992,44131-1002
2021,9,4,청당동,한양수자인,2011,84.9668,"37,500",6,458,44131-854
2021,9,27,청당동,청당마을신도브래뉴,2006,84.773,"21,000",8,436,44131-805
2021,9,16,신방동,두레현대1,1997,59.995,"17,000",22,895,44131-40
2021,9,12,목천읍 삼성리,원앙마을부영1차,1999,49.92,"7,400",1,9-12,44131-95
2021,9,5,신부동,신부 디 이스트,2018,59.93,"33,800",18,986,44131-980
2021,9,29,신부동,동아태조,1995,59.97,"17,800",9,541,44131-63
2021,9,27,신부동,방죽안휴먼시아,2009,84.91,"33,500",1,970,44131-843
2021,9,1,목천읍 신계리,목천이수프라임,2000,55.1,"7,600",4,134-3,44131-92
2021,9,26,신부동,동아태조,1995,59.97,"19,000",12,541,44131-63
2021,9,28,목천읍 신계리,목천신도브래뉴2차,2005,59.86,"16,000",8,166-36,44131-785
2021,9,23,병천면 가전리,신한,1997,42.54,"4,800",4,68-3,44131-97
2021,9,27,신방동,초원그린타운,1998,39.27,"8,200",15,920,44131-81
2021,9,29,신방동,초원그린타운,1998,39.27,"8,500",4,920,44131-81
2021,9,18,신부동,방죽안휴먼시아,2009,84.96,"34,600",9,970,44131-843
2021,9,25,신부동,신부 디 이스트,2018,74.95,"48,000",23,986,44131-980
2021,9,27,청수동,청솔엘지에스케이,1999,84.98,"22,000",12,261,44131-56
2021,9,10,신방동,성지새말1,1997,84.96,"21,500",14,873,44131-43
2021,9,13,신방동,현대2,1992,84.63,"17,000",15,22,44131-49
2021,9,10,신부동,동아태조,1995,59.97,"16,500",2,541,44131-63
2021,9,16,신부동,동아태조,1995,59.97,"15,400",3,541,44131-63
2021,9,10,청수동,청솔엘지에스케이,1999,59.83,"15,900",5,261,44131-56
2021,9,25,봉명동,봉명동선경,1991,84.93,"14,900",8,60-54,44131-27
2021,9,28,봉명동,봉명청솔(3차),2001,56.34,"12,500",10,494,44131-87
2021,9,16,봉명동,봉명청솔(3차),2001,56.34,"14,400",9,494,44131-87
2021,9,11,쌍용동,쌍용신성,1995,59.91,"13,600",6,555-2,44131-33
2021,9,9,신부동,방죽안휴먼시아,2009,84.77,"40,000",15,970,44131-843
2021,9,27,안서동,고운여의주,2004,59.968,"15,500",9,223-3,44131-100
2021,9,11,신부동,방죽안휴먼시아,2009,59.81,"26,800",9,970,44131-843
2021,9,11,신부동,방죽안휴먼시아,2009,51.69,"22,200",17,970,44131-843
2021,9,24,신부동,우방유쉘(910),2007,132.463,"40,000",9,910,44131-818
2021,9,28,봉명동,대우목화(6차),1990,58.905,"9,800",5,212-2,44131-26
2021,9,4,용곡동,용곡동우림필유,2009,84.968,"32,900",18,595,44131-841
2021,9,28,북면 연춘리,금오,1990,39.69,"2,600",5,123-3,44131-78
2021,9,8,신부동,방죽안휴먼시아,2009,51.69,"23,000",7,970,44131-843
2021,9,25,쌍용동,임광,1996,59.76,"10,800",1,553-1,44131-34
2021,9,14,신방동,신방한성필하우스,2010,84.966,"32,300",11,1557,44131-850
2021,9,25,다가동,웰스빌,2006,84.841,"19,500",9,26-1,44131-801
2021,9,3,신방동,한라동백2,1998,59.94,"16,500",23,909,44131-46
2021,9,10,북면 상동리,중앙,1998,47.36,"4,000",3,91-6,44131-79
2021,9,2,북면 상동리,중앙,1998,55.94,"5,800",3,91-6,44131-79
2021,9,23,청수동,극동2차,1992,84.81,"17,700",13,183,44131-55
2021,9,17,안서동,안서금호어울림,2009,99.803,"25,400",1,365-3,44131-840
2021,9,1,봉명동,봉명동선경,1991,59.28,"10,000",8,60-54,44131-27
2021,9,18,신방동,신방푸르지오,2009,84.9609,"24,500",3,1911,44131-837
2021,9,2,신방동,성지새말1,1997,59.97,"17,800",18,873,44131-43
2021,9,16,청수동,극동1차,1992,127.22,"19,900",8,209,44131-54
2021,9,25,신방동,신방한라비발디,2009,117.5041,"35,000",15,1893,44131-842
2021,9,15,신방동,신방한라비발디,2009,84.965,"27,600",8,1893,44131-842
2021,9,11,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,500",5,9-12,44131-95
2021,9,25,원성동,평화,1989,108.72,"9,800",4,595-1,44131-21
2021,9,27,목천읍 신계리,목천이수프라임,2000,39.68,"5,300",7,134-3,44131-92
2021,9,25,신부동,힐스테이트천안신부,2017,84.9845,"54,700",8,978,44131-966
2021,9,26,신방동,초원그린타운,1998,39.27,"8,500",15,920,44131-81
2021,9,18,신방동,신방푸르지오,2009,84.9625,"27,000",10,1911,44131-837
2021,9,13,신방동,신방푸르지오,2009,84.9625,"27,800",13,1911,44131-837
2021,9,17,청당동,청당마을벽산블루밍,2007,84.967,"20,000",9,440,44131-814
2021,9,1,목천읍 신계리,천안목천동우1차,1997,39.95,"3,000",15,422,44131-76
2021,9,4,청수동,청솔엘지에스케이,1999,84.98,"22,700",4,261,44131-56
2021,9,13,청수동,청솔엘지에스케이,1999,84.98,"22,900",10,261,44131-56
2021,9,10,신방동,초원그린타운,1998,39.27,"8,800",9,920,44131-81
2021,9,25,목천읍 신계리,천안목천동우1차,1997,39.95,"3,500",9,422,44131-76
2021,9,25,신방동,성지새말2,1997,59.97,"17,000",22,874,44131-44
2021,9,8,신방동,성지새말2,1997,59.97,"17,000",7,874,44131-44
2021,9,15,청수동,경남아너스빌,2008,84.91,"24,200",6,267,44131-829
2021,9,25,구성동,구성I-PARK,2004,84.9601,"20,000",13,388-72,44131-84
2021,9,9,구성동,신성천안미소지움,2006,84.488,"22,250",1,259,44131-791
2021,9,8,목천읍 삼성리,원앙마을부영1차,1999,59.76,"9,950",9,9-12,44131-95
2021,9,25,신방동,초원그린타운,1998,39.27,"8,800",12,920,44131-81
2021,9,18,목천읍 삼성리,원앙마을부영1차,1999,49.92,"7,500",2,9-12,44131-95
2021,9,10,다가동,웰스빌,2006,84.841,"19,500",6,26-1,44131-801
2021,9,18,다가동,웰스빌,2006,84.841,"19,200",11,26-1,44131-801
2021,9,12,봉명동,봉명청솔(3차),2001,56.34,"13,000",9,494,44131-87
2021,9,13,쌍용동,쌍용신성,1995,59.91,"15,000",8,555-2,44131-33
2021,9,4,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,000",4,9-12,44131-95
2021,9,15,목천읍 삼성리,원앙마을부영2차,1999,49.92,"8,000",10,9-6,44131-94
2021,9,16,목천읍 삼성리,원앙마을부영2차,1999,59.76,"10,000",6,9-6,44131-94
2021,9,11,청당동,한양수자인,2011,84.9668,"38,200",7,458,44131-854
2021,9,24,신부동,동아태조,1995,59.97,"16,000",10,541,44131-63
2021,9,2,목천읍 신계리,연합초원,1994,59.49,"5,400",4,166-22,44131-77
2021,9,15,청수동,극동2차,1992,72.88,"14,300",3,183,44131-55
2021,9,17,신부동,동아태조,1995,59.97,"15,800",9,541,44131-63
2021,9,16,신부동,힐스테이트천안신부,2017,84.9845,"51,600",14,978,44131-966
2021,9,23,신방동,초원그린타운,1998,39.27,"8,400",14,920,44131-81
2021,9,13,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,050",10,9-12,44131-95
2021,9,13,신방동,초원그린타운,1998,39.27,"9,500",7,920,44131-81
2021,9,24,목천읍 신계리,천안목천동우1차,1997,84.93,"11,000",8,422,44131-76
2021,9,16,청당동,산운마을부영사랑으로,2011,84.9877,"24,800",5,609,44131-857
2021,9,23,구성동,신성천안미소지움,2006,59.846,"17,000",2,259,44131-791
2021,9,16,목천읍 삼성리,원앙마을부영2차,1999,59.76,"10,000",8,9-6,44131-94
2021,9,11,구성동,신성천안미소지움,2006,84.499,"22,000",5,259,44131-791
2021,9,24,봉명동,봉명청솔(3차),2001,56.34,"13,000",1,494,44131-87
2021,9,9,신방동,초원그린타운,1998,39.27,"9,300",13,920,44131-81
2021,9,10,청당동,행정타운두산위브더파크,2018,84.971,"47,800",13,980,44131-979
2021,9,16,목천읍 신계리,목천신도브래뉴2차,2005,59.86,"14,300",2,166-36,44131-785
2021,9,13,신방동,삼일원앙,1997,28.12,"5,000",8,902,44131-42
2021,9,15,청당동,청당마을벽산블루밍,2007,84.474,"31,000",10,440,44131-814
2021,9,24,신방동,삼일원앙,1997,28.12,"4,300",7,902,44131-42
2021,9,1,청당동,청당마을벽산블루밍,2007,72.721,"25,800",9,440,44131-814
2021,9,8,청당동,한양수자인,2011,84.9468,"41,500",18,458,44131-854
2021,9,11,청당동,청당코오롱하늘채,2019,59.9968,"31,000",19,992,44131-1002
2021,9,24,목천읍 신계리,목천신도브래뉴1차,2004,59.98,"12,000",9,103-4,44131-83
2021,9,7,목천읍 운전리,연합초원,1995,59.49,"4,950",4,380-3,44131-75
2021,9,13,목천읍 신계리,천안목천동우1차,1997,39.95,"3,200",8,422,44131-76
2021,9,4,신방동,초원그린타운,1998,39.27,"7,400",2,920,44131-81
2021,9,10,봉명동,봉명청솔(3차),2001,56.34,"14,500",10,494,44131-87
2021,9,9,봉명동,봉명청솔(3차),2001,56.34,"12,000",5,494,44131-87
2021,9,1,신부동,신부 디 이스트,2018,84.97,"46,000",25,986,44131-980
2021,9,23,신방동,초원그린타운,1998,39.27,"8,000",1,920,44131-81
2021,9,2,청수동,극동2차,1992,84.81,"15,250",14,183,44131-55
2021,9,16,병천면 병천리,신세계,1993,52.43,"4,900",11,43-5,44131-80
2021,9,18,봉명동,봉명동선경,1991,84.93,"13,300",14,60-54,44131-27
2021,9,3,용곡동,용곡마을동일하이빌(1단지),2005,109.4755,"32,000",7,575,44131-780
2021,9,13,신부동,대림한들,1995,98.44,"26,500",4,545,44131-60
2021,9,6,청수동,청솔엘지에스케이,1999,73.56,"19,250",13,261,44131-56
2021,9,15,신부동,힐스테이트천안신부,2017,59.3721,"36,000",9,978,44131-966
2021,9,17,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,000",2,9-12,44131-95
2021,9,16,신방동,초원그린타운,1998,39.27,"7,300",1,920,44131-81
2021,9,22,신방동,신방한라비발디,2009,84.9737,"31,000",10,1893,44131-842
2021,9,14,신방동,신동아목련,1996,59.95,"17,300",2,869,44131-45
2021,9,4,신방동,성지새말1,1997,59.97,"17,300",17,873,44131-43
2021,9,1,신방동,두레현대2,1997,71.682,"19,500",15,897,44131-41
2021,9,1,신방동,성지새말2,1997,70.92,"19,500",9,874,44131-44
2021,9,17,청당동,중흥S클래스산운마을,2009,84.994,"29,918",14,606,44131-845
2021,9,18,신방동,신방한라비발디,2009,84.965,"29,000",10,1893,44131-842
2021,9,10,쌍용동,대우목화4차,1990,71.7,"14,450",7,554,44131-32
2021,9,17,다가동,주공4단지,1986,61.77,"14,765",5,30,44131-38
2021,9,18,신부동,우방,1995,84.97,"15,500",3,859,44131-69
2021,9,8,목천읍 운전리,연합초원,1995,59.49,"5,300",3,380-3,44131-75
2021,9,7,목천읍 운전리,연합초원,1995,53.82,"5,700",2,380-3,44131-75
2021,9,9,청당동,청당동한양수자인블루시티,2018,84.9432,"44,500",15,978,44131-977
2021,9,16,신방동,초원그린타운,1998,39.27,"9,400",10,920,44131-81
2021,9,17,신방동,초원그린타운,1998,39.27,"8,800",14,920,44131-81
2021,9,14,신방동,초원그린타운,1998,39.27,"9,300",5,920,44131-81
2021,9,7,청당동,산운마을부영사랑으로,2011,84.9877,"26,000",14,609,44131-857
2021,9,11,신부동,대림한내,1995,59.781,"18,000",13,544,44131-59
2021,9,17,신방동,초원그린타운,1998,39.27,"9,500",5,920,44131-81
2021,9,17,신부동,동아태조,1995,59.97,"16,500",14,541,44131-63
2021,9,14,신방동,초원그린타운,1998,39.27,"9,000",5,920,44131-81
2021,9,8,청당동,청당마을신도브래뉴,2006,84.931,"26,000",15,436,44131-805
2021,9,1,봉명동,봉명청솔(3차),2001,56.34,"13,600",4,494,44131-87
2021,9,7,청당동,청당마을신도브래뉴,2006,84.931,"23,000",14,436,44131-805
2021,9,12,원성동,극동,1995,59.9,"12,500",19,559-15,44131-9
2021,9,6,청당동,청당마을신도브래뉴,2006,84.773,"24,000",9,436,44131-805
2021,9,16,신방동,초원그린타운,1998,39.27,"8,650",10,920,44131-81
2021,9,3,안서동,안서금호어울림,2009,84.969,"23,000",18,365-3,44131-840
2021,9,6,신부동,대림한내,1995,59.781,"17,500",12,544,44131-59
2021,9,15,안서동,대림1차이편한세상,2005,120.722,"33,000",15,181,44131-782
2021,9,6,안서동,고운여의주,2004,59.968,"14,000",3,223-3,44131-100
2021,9,11,목천읍 신계리,천안목천동우1차,1997,39.95,"3,200",9,422,44131-76
2021,9,9,목천읍 신계리,천안목천동우1차,1997,39.95,"3,750",2,422,44131-76
2021,9,13,목천읍 신계리,천안목천동우1차,1997,84.93,"8,900",1,422,44131-76
2021,9,11,목천읍 신계리,목천신도브래뉴2차,2005,84.81,"18,900",2,166-36,44131-785
2021,9,13,신방동,초원그린타운,1998,39.27,"9,300",11,920,44131-81
2021,9,14,신방동,초원그린타운,1998,39.27,"8,200",15,920,44131-81
2021,9,4,봉명동,대우목화(6차),1990,58.905,"10,700",6,212-2,44131-26
2021,9,8,봉명동,대우목화(6차),1990,58.905,"9,100",4,212-2,44131-26
2021,9,7,봉명동,봉명청솔(3차),2001,56.34,"14,000",5,494,44131-87
2021,9,7,신부동,신부 디 이스트,2018,84.97,"46,800",6,986,44131-980
2021,9,4,안서동,안서금호어울림,2009,84.969,"23,000",4,365-3,44131-840
2021,9,14,신방동,초원그린타운,1998,39.27,"9,300",5,920,44131-81
2021,9,11,목천읍 삼성리,원앙마을부영2차,1999,49.92,"9,000",10,9-6,44131-94
2021,9,9,신부동,한화,1997,36.92,"6,550",8,495-8,44131-72
2021,9,10,목천읍 삼성리,원앙마을부영1차,1999,49.92,"7,350",5,9-12,44131-95
2021,9,12,신부동,힐스테이트천안신부,2017,84.9845,"54,500",18,978,44131-966
2021,9,11,구성동,쌍용,1990,84.96,"13,000",1,293-21,44131-51
2021,9,4,구성동,신성천안미소지움,2006,84.488,"21,300",3,259,44131-791
2021,9,2,용곡동,용곡마을아이파크,2006,84.771,"25,800",13,334,44131-806
2021,9,3,신부동,중앙,1992,84.42,"11,800",8,497-2,44131-71
2021,9,14,신방동,초원그린타운,1998,39.27,"9,500",14,920,44131-81
2021,9,11,신방동,초원그린타운,1998,39.27,"7,480",4,920,44131-81
2021,9,14,용곡동,용곡마을세광2차엔리치타워,2007,84.962,"26,700",12,583,44131-815
2021,9,14,신방동,두레현대1,1997,59.995,"16,500",18,895,44131-40
2021,9,1,다가동,주공4단지,1986,39.72,"11,000",5,30,44131-38
2021,9,3,신방동,신방한라비발디,2009,84.9737,"26,300",3,1893,44131-842
2021,9,7,신방동,신방푸르지오,2009,84.9609,"25,500",4,1911,44131-837
2021,9,13,봉명동,봉명동선경,1991,104.11,"15,200",8,60-54,44131-27
2021,9,14,목천읍 신계리,천안목천동우1차,1997,39.95,"3,600",8,422,44131-76
2021,9,14,문화동,거송그랑데리움,2016,25.4137,"6,300",9,63-9,44131-936
2021,9,13,문화동,거송그랑데리움,2016,23.1302,"6,300",13,63-9,44131-936
2021,9,13,신방동,초원그린타운,1998,39.27,"7,000",1,920,44131-81
2021,9,11,신부동,우방유쉘(910),2007,84.911,"25,000",12,910,44131-818
2021,9,1,안서동,안서코아루,2018,54.439,"18,700",12,546,44131-984
2021,9,11,청당동,청당코오롱하늘채,2019,59.4428,"32,000",18,992,44131-1002
2021,9,7,목천읍 신계리,천안목천동우1차,1997,39.95,"4,000",5,422,44131-76
2021,9,6,청당동,청당마을신도브래뉴,2006,84.773,"20,000",4,436,44131-805
2021,9,9,청당동,청당마을신도브래뉴,2006,84.931,"19,500",4,436,44131-805
2021,9,13,용곡동,용곡마을세광2차엔리치타워,2007,84.962,"26,900",12,583,44131-815
2021,9,8,목천읍 삼성리,원앙마을부영1차,1999,49.92,"8,100",3,9-12,44131-95
2021,9,10,신방동,초원그린타운,1998,39.27,"9,300",4,920,44131-81
2021,9,11,신부동,청광플러스원,2006,84.5821,"23,000",2,889-1,44131-802
2021,9,13,신방동,두레현대1,1997,84.948,"19,000",5,895,44131-40
2021,9,13,신방동,두레현대2,1997,59.995,"17,000",4,897,44131-41
2021,9,13,봉명동,봉서산아이파크,2018,109.9453,"65,000",14,513,44131-988
